300	0.000370
301	0.000425
302	0.000482
303	0.000540
304	0.000596
305	0.000650
306	0.000700
307	0.000745
308	0.000782
309	0.000811
310	0.000831
311	0.000841
312	0.000840
313	0.000829
314	0.000807
315	0.000777
316	0.000738
317	0.000693
318	0.000642
319	0.000587
320	0.000531
321	0.000473
322	0.000417
323	0.000361
324	0.000309
325	0.000260
326	0.000215
327	0.000174
328	0.000138
329	0.000107
330	0.000080
331	0.000058
332	0.000041
333	0.000029
334	0.000022
335	0.000019
336	0.000022
337	0.000029
338	0.000040
339	0.000057
340	0.000078
341	0.000105
342	0.000136
343	0.000172
344	0.000212
345	0.000257
346	0.000306
347	0.000358
348	0.000413
349	0.000470
350	0.000527
351	0.000584
352	0.000639
353	0.000690
354	0.000736
355	0.000775
356	0.000806
357	0.000828
358	0.000840
359	0.000841
360	0.000832
361	0.000813
362	0.000784
363	0.000747
364	0.000703
365	0.000653
366	0.000600
367	0.000543
368	0.000486
369	0.000429
370	0.000373
371	0.000320
372	0.000270
373	0.000224
374	0.000183
375	0.000145
376	0.000113
377	0.000085
378	0.000063
379	0.000045
380	0.000031
381	0.000023
382	0.000020
383	0.000021
384	0.000027
385	0.000037
386	0.000053
387	0.000073
388	0.000099
389	0.000129
390	0.000164
391	0.000203
392	0.000247
393	0.000295
394	0.000347
395	0.000401
396	0.000457
397	0.000515
398	0.000572
399	0.000627
400	0.000679
401	0.000726
402	0.000767
403	0.000800
404	0.000824
405	0.000838
406	0.000842
407	0.000835
408	0.000818
409	0.000791
410	0.000756
411	0.000713
412	0.000665
413	0.000612
414	0.000556
415	0.000498
416	0.000441
417	0.000385
418	0.000332
419	0.000281
420	0.000234
421	0.000191
422	0.000153
423	0.000120
424	0.000091
425	0.000067
426	0.000048
427	0.000034
428	0.000024
429	0.000020
430	0.000020
431	0.000025
432	0.000035
433	0.000049
434	0.000069
435	0.000093
436	0.000122
437	0.000156
438	0.000194
439	0.000237
440	0.000284
441	0.000335
442	0.000389
443	0.000445
444	0.000502
445	0.000559
446	0.000615
447	0.000668
448	0.000716
449	0.000759
450	0.000793
451	0.000819
452	0.000836
453	0.000842
454	0.000837
455	0.000823
456	0.000798
457	0.000764
458	0.000723
459	0.000676
460	0.000623
461	0.000568
462	0.000511
463	0.000454
464	0.000397
465	0.000343
466	0.000292
467	0.000244
468	0.000200
469	0.000161
470	0.000127
471	0.000097
472	0.000072
473	0.000052
474	0.000037
475	0.000026
476	0.000020
477	0.000020
478	0.000023
479	0.000032
480	0.000046
481	0.000064
482	0.000087
483	0.000115
484	0.000148
485	0.000185
486	0.000227
487	0.000274
488	0.000324
489	0.000377
490	0.000433
491	0.000490
492	0.000547
493	0.000603
494	0.000657
495	0.000706
496	0.000750
497	0.000786
498	0.000814
499	0.000833
500	0.000841
501	0.000839
502	0.000827
503	0.000804
504	0.000772
505	0.000733
506	0.000686
507	0.000635
508	0.000580
509	0.000523
510	0.000466
511	0.000409
512	0.000355
513	0.000303
514	0.000254
515	0.000210
516	0.000169
517	0.000134
518	0.000103
519	0.000077
520	0.000056
521	0.000039
522	0.000028
523	0.000021
524	0.000019
525	0.000022
526	0.000030
527	0.000042
528	0.000059
529	0.000082
530	0.000108
531	0.000140
532	0.000177
533	0.000218
534	0.000263
535	0.000312
536	0.000365
537	0.000420
538	0.000477
539	0.000534
540	0.000591
541	0.000645
542	0.000696
543	0.000741
544	0.000779
545	0.000809
546	0.000830
547	0.000840
548	0.000841
549	0.000830
550	0.000810
551	0.000780
552	0.000742
553	0.000697
554	0.000647
555	0.000593
556	0.000536
557	0.000479
558	0.000422
559	0.000366
560	0.000314
561	0.000264
562	0.000219
563	0.000178
564	0.000141
565	0.000109
566	0.000082
567	0.000060
568	0.000043
569	0.000030
570	0.000022
571	0.000019
572	0.000021
573	0.000028
574	0.000039
575	0.000055
576	0.000076
577	0.000102
578	0.000133
579	0.000168
580	0.000208
581	0.000253
582	0.000301
583	0.000353
584	0.000408
585	0.000465
586	0.000522
587	0.000579
588	0.000634
589	0.000685
590	0.000732
591	0.000771
592	0.000803
593	0.000826
594	0.000839
595	0.000841
596	0.000833
597	0.000815
598	0.000787
599	0.000751
600	0.000707
601	0.000658
602	0.000605
603	0.000548
604	0.000491
605	0.000434
606	0.000378
607	0.000325
608	0.000275
609	0.000228
610	0.000186
611	0.000149
612	0.000116
613	0.000088
614	0.000064
615	0.000046
616	0.000032
617	0.000024
618	0.000020
619	0.000020
620	0.000026
621	0.000036
622	0.000051
623	0.000071
624	0.000096
625	0.000126
626	0.000160
627	0.000199
628	0.000243
629	0.000290
630	0.000342
631	0.000396
632	0.000452
633	0.000509
634	0.000567
635	0.000622
636	0.000674
637	0.000722
638	0.000763
639	0.000797
640	0.000822
641	0.000837
642	0.000842
643	0.000836
644	0.000820
645	0.000794
646	0.000760
647	0.000717
648	0.000669
649	0.000617
650	0.000561
651	0.000504
652	0.000446
653	0.000390
654	0.000336
655	0.000286
656	0.000238
657	0.000195
658	0.000157
659	0.000123
660	0.000093
661	0.000069
662	0.000050
663	0.000035
664	0.000025
665	0.000020
666	0.000020
667	0.000024
668	0.000034
669	0.000048
670	0.000067
671	0.000090
672	0.000119
673	0.000152
674	0.000190
675	0.000233
676	0.000280
677	0.000330
678	0.000384
679	0.000440
680	0.000497
681	0.000554
682	0.000610
683	0.000663
684	0.000712
685	0.000755
686	0.000790
687	0.000817
688	0.000835
689	0.000842
690	0.000838
691	0.000824
692	0.000801
693	0.000768
694	0.000727
695	0.000680
696	0.000628
697	0.000573
698	0.000516
699	0.000459
700	0.000402
701	0.000348
702	0.000296
703	0.000248
704	0.000204
705	0.000165
706	0.000130
707	0.000099
708	0.000074
709	0.000053
710	0.000038
711	0.000027
712	0.000021
713	0.000019
714	0.000023
715	0.000031
716	0.000044
717	0.000062
718	0.000085
719	0.000112
720	0.000145
721	0.000182
722	0.000223
723	0.000269
724	0.000319
725	0.000372
726	0.000427
727	0.000484
728	0.000542
729	0.000598
730	0.000652
731	0.000702
732	0.000746
733	0.000783
734	0.000812
735	0.000832
736	0.000841
737	0.000840
738	0.000828
739	0.000807
740	0.000776
741	0.000737
742	0.000691
743	0.000640
744	0.000586
745	0.000529
746	0.000471
747	0.000415
748	0.000360
749	0.000307
750	0.000258
751	0.000213
752	0.000173
753	0.000137
754	0.000106
755	0.000079
756	0.000058
757	0.000041
758	0.000029
759	0.000022
760	0.000019
761	0.000022
762	0.000029
763	0.000041
764	0.000058
765	0.000079
766	0.000106
767	0.000137
768	0.000173
769	0.000214
770	0.000259
771	0.000308
772	0.000360
773	0.000415
774	0.000472
775	0.000529
776	0.000586
777	0.000640
778	0.000691
779	0.000737
780	0.000776
781	0.000807
782	0.000828
783	0.000840
784	0.000841
785	0.000832
786	0.000812
787	0.000783
788	0.000746
789	0.000702
790	0.000652
791	0.000598
792	0.000541
793	0.000484
794	0.000427
795	0.000372
796	0.000319
797	0.000269
798	0.000223
799	0.000181
800	0.000144
801	0.000112
802	0.000084
803	0.000062
804	0.000044
805	0.000031
806	0.000023
807	0.000019
808	0.000021
809	0.000027
810	0.000038
811	0.000054
812	0.000074
813	0.000100
814	0.000130
815	0.000165
816	0.000204
817	0.000249
818	0.000297
819	0.000348
820	0.000403
821	0.000459
822	0.000517
823	0.000574
824	0.000629
825	0.000681
826	0.000728
827	0.000768
828	0.000801
829	0.000824
830	0.000838
831	0.000842
832	0.000835
833	0.000817
834	0.000790
835	0.000755
836	0.000712
837	0.000663
838	0.000610
839	0.000554
840	0.000497
841	0.000439
842	0.000383
843	0.000330
844	0.000279
845	0.000233
846	0.000190
847	0.000152
848	0.000119
849	0.000090
850	0.000066
851	0.000048
852	0.000033
853	0.000024
854	0.000020
855	0.000020
856	0.000025
857	0.000035
858	0.000050
859	0.000069
860	0.000094
861	0.000123
862	0.000157
863	0.000195
864	0.000239
865	0.000286
866	0.000337
867	0.000391
868	0.000447
869	0.000504
870	0.000561
871	0.000617
872	0.000670
873	0.000718
874	0.000760
875	0.000794
876	0.000820
877	0.000836
878	0.000842
879	0.000837
880	0.000822
881	0.000797
882	0.000763
883	0.000722
884	0.000674
885	0.000622
886	0.000566
887	0.000509
888	0.000452
889	0.000395
890	0.000341
891	0.000290
892	0.000242
893	0.000199
894	0.000160
895	0.000126
896	0.000096
897	0.000071
898	0.000051
899	0.000036
900	0.000026
901	0.000020
902	0.000020
903	0.000024
904	0.000033
905	0.000046
906	0.000065
907	0.000088
908	0.000116
909	0.000149
910	0.000187
911	0.000229
912	0.000275
913	0.000325
914	0.000379
915	0.000434
916	0.000492
917	0.000549
918	0.000605
919	0.000658
920	0.000708
921	0.000751
922	0.000787
923	0.000815
924	0.000833
925	0.000841
926	0.000839
927	0.000826
928	0.000803
929	0.000771
930	0.000731
931	0.000685
932	0.000633
933	0.000578
934	0.000522
935	0.000464
936	0.000408
937	0.000353
938	0.000301
939	0.000253
940	0.000208
941	0.000168
942	0.000133
943	0.000102
944	0.000076
945	0.000055
946	0.000039
947	0.000028
948	0.000021
949	0.000019
950	0.000022
951	0.000030
952	0.000043
953	0.000060
954	0.000082
955	0.000109
956	0.000141
957	0.000178
958	0.000219
959	0.000265
960	0.000314
961	0.000367
962	0.000422
963	0.000479
964	0.000536
965	0.000593
966	0.000647
967	0.000697
968	0.000742
969	0.000780
970	0.000810
971	0.000830
972	0.000841
973	0.000840
974	0.000830
975	0.000809
976	0.000779
977	0.000741
978	0.000696
979	0.000645
980	0.000591
981	0.000534
982	0.000477
983	0.000420
984	0.000365
985	0.000312
986	0.000263
987	0.000217
988	0.000176
989	0.000140
990	0.000108
991	0.000081
992	0.000059
993	0.000042
994	0.000030
995	0.000022
996	0.000019
997	0.000021
998	0.000028
999	0.000040
1000	0.000056
1001	0.000077
1002	0.000103
1003	0.000134
1004	0.000170
1005	0.000210
1006	0.000254
1007	0.000303
1008	0.000355
1009	0.000410
1010	0.000466
1011	0.000524
1012	0.000581
1013	0.000636
1014	0.000687
1015	0.000733
1016	0.000773
1017	0.000804
1018	0.000827
1019	0.000839
1020	0.000841
1021	0.000833
1022	0.000814
1023	0.000786
1024	0.000750
1025	0.000706
1026	0.000656
1027	0.000603
1028	0.000547
1029	0.000489
1030	0.000432
1031	0.000377
1032	0.000323
1033	0.000273
1034	0.000227
1035	0.000185
1036	0.000148
1037	0.000115
1038	0.000087
1039	0.000064
1040	0.000045
1041	0.000032
1042	0.000023
1043	0.000020
1044	0.000021
1045	0.000026
1046	0.000037
1047	0.000052
1048	0.000072
1049	0.000097
1050	0.000127
1051	0.000161
1052	0.000201
1053	0.000244
1054	0.000292
1055	0.000343
1056	0.000398
1057	0.000454
1058	0.000511
1059	0.000568
1060	0.000624
1061	0.000676
1062	0.000723
1063	0.000765
1064	0.000798
1065	0.000823
1066	0.000837
1067	0.000842
1068	0.000836
1069	0.000819
1070	0.000793
1071	0.000758
1072	0.000716
1073	0.000668
1074	0.000615
1075	0.000559
1076	0.000502
1077	0.000445
1078	0.000389
1079	0.000335
1080	0.000284
1081	0.000237
1082	0.000194
1083	0.000155
1084	0.000122
1085	0.000093
1086	0.000068
1087	0.000049
1088	0.000035
1089	0.000025
1090	0.000020
1091	0.000020
1092	0.000025
1093	0.000034
1094	0.000048
1095	0.000067
1096	0.000091
1097	0.000120
1098	0.000153
1099	0.000192
1100	0.000234
1101	0.000281
1102	0.000332
1103	0.000386
1104	0.000442
1105	0.000499
1106	0.000556
1107	0.000612
1108	0.000665
1109	0.000714
1110	0.000756
1111	0.000791
1112	0.000818
1113	0.000835
1114	0.000842
1115	0.000838
1116	0.000824
1117	0.000800
1118	0.000767
1119	0.000726
1120	0.000679
1121	0.000627
1122	0.000571
1123	0.000514
1124	0.000457
1125	0.000401
1126	0.000346
1127	0.000295
1128	0.000247
1129	0.000203
1130	0.000163
1131	0.000129
1132	0.000098
1133	0.000073
1134	0.000053
1135	0.000037
1136	0.000027
1137	0.000021
1138	0.000020
1139	0.000023
1140	0.000031
1141	0.000045
1142	0.000063
1143	0.000085
1144	0.000113
1145	0.000146
1146	0.000183
1147	0.000225
1148	0.000271
1149	0.000321
1150	0.000374
1151	0.000429
1152	0.000486
1153	0.000544
1154	0.000600
1155	0.000654
1156	0.000703
1157	0.000747
1158	0.000784
1159	0.000813
1160	0.000832
1161	0.000841
1162	0.000840
1163	0.000828
1164	0.000806
1165	0.000775
1166	0.000735
1167	0.000689
1168	0.000638
1169	0.000584
1170	0.000527
1171	0.000470
1172	0.000413
1173	0.000358
1174	0.000306
1175	0.000257
1176	0.000212
1177	0.000172
1178	0.000136
1179	0.000105
1180	0.000078
1181	0.000057
1182	0.000040
1183	0.000029
1184	0.000022
1185	0.000019
1186	0.000022
1187	0.000029
1188	0.000041
1189	0.000058
1190	0.000080
1191	0.000107
1192	0.000138
1193	0.000174
1194	0.000215
1195	0.000260
1196	0.000309
1197	0.000362
1198	0.000417
1199	0.000474
1200	0.000531
1201	0.000588
1202	0.000642
1203	0.000693
1204	0.000738
1205	0.000777
1206	0.000808
1207	0.000829
1208	0.000840
1209	0.000841
1210	0.000831
1211	0.000811
1212	0.000782
1213	0.000745
1214	0.000700
1215	0.000650
1216	0.000596
1217	0.000539
1218	0.000482
1219	0.000425
1220	0.000370
1221	0.000317
1222	0.000267
1223	0.000221
1224	0.000180
1225	0.000143
1226	0.000111
1227	0.000084
1228	0.000061
1229	0.000044
1230	0.000031
1231	0.000023
1232	0.000019
1233	0.000021
1234	0.000027
1235	0.000038
1236	0.000054
1237	0.000075
1238	0.000100
1239	0.000131
1240	0.000166
1241	0.000206
1242	0.000250
1243	0.000298
1244	0.000350
1245	0.000405
1246	0.000461
1247	0.000519
1248	0.000575
1249	0.000631
1250	0.000682
1251	0.000729
1252	0.000769
1253	0.000802
1254	0.000825
1255	0.000839
1256	0.000842
1257	0.000834
1258	0.000816
1259	0.000789
1260	0.000753
1261	0.000710
1262	0.000661
1263	0.000608
1264	0.000552
1265	0.000495
1266	0.000437
1267	0.000382
1268	0.000328
1269	0.000278
1270	0.000231
1271	0.000189
1272	0.000151
1273	0.000118
1274	0.000089
1275	0.000066
1276	0.000047
1277	0.000033
1278	0.000024
1279	0.000020
1280	0.000020
1281	0.000025
1282	0.000035
1283	0.000050
1284	0.000070
1285	0.000094
1286	0.000124
1287	0.000158
1288	0.000197
1289	0.000240
1290	0.000287
1291	0.000338
1292	0.000393
1293	0.000449
1294	0.000506
1295	0.000563
1296	0.000619
1297	0.000671
1298	0.000719
1299	0.000761
1300	0.000795
1301	0.000821
1302	0.000836
1303	0.000842
1304	0.000837
1305	0.000821
1306	0.000796
1307	0.000762
1308	0.000720
1309	0.000672
1310	0.000620
1311	0.000564
1312	0.000507
1313	0.000450
1314	0.000394
1315	0.000340
1316	0.000288
1317	0.000241
1318	0.000198
1319	0.000159
1320	0.000124
1321	0.000095
1322	0.000070
1323	0.000051
1324	0.000036
1325	0.000026
1326	0.000020
1327	0.000020
1328	0.000024
1329	0.000033
1330	0.000047
1331	0.000065
1332	0.000089
1333	0.000117
1334	0.000150
1335	0.000188
1336	0.000230
1337	0.000277
1338	0.000327
1339	0.000380
1340	0.000436
1341	0.000493
1342	0.000551
1343	0.000607
1344	0.000660
1345	0.000709
1346	0.000753
1347	0.000789
1348	0.000816
1349	0.000834
1350	0.000842
1351	0.000839
1352	0.000825
1353	0.000802
1354	0.000770
1355	0.000730
1356	0.000683
1357	0.000632
1358	0.000577
1359	0.000520
1360	0.000462
1361	0.000406
1362	0.000351
1363	0.000299
1364	0.000251
1365	0.000207
1366	0.000167
1367	0.000132
1368	0.000101
1369	0.000075
1370	0.000055
1371	0.000039
1372	0.000027
1373	0.000021
1374	0.000019
1375	0.000023
1376	0.000031
1377	0.000043
1378	0.000061
1379	0.000083
1380	0.000110
1381	0.000142
1382	0.000179
1383	0.000221
1384	0.000266
1385	0.000316
1386	0.000369
1387	0.000424
1388	0.000481
1389	0.000538
1390	0.000595
1391	0.000649
1392	0.000699
1393	0.000744
1394	0.000781
1395	0.000811
1396	0.000831
1397	0.000841
1398	0.000840
1399	0.000829
1400	0.000808
1401	0.000778
1402	0.000739
1403	0.000694
1404	0.000643
1405	0.000589
1406	0.000532
1407	0.000475
1408	0.000418
1409	0.000363
1410	0.000310
1411	0.000261
1412	0.000216
1413	0.000175
1414	0.000139
1415	0.000107
1416	0.000081
1417	0.000059
1418	0.000042
1419	0.000029
1420	0.000022
1421	0.000019
1422	0.000021
1423	0.000028
1424	0.000040
1425	0.000057
1426	0.000078
1427	0.000104
1428	0.000135
1429	0.000171
1430	0.000211
1431	0.000256
1432	0.000305
1433	0.000357
1434	0.000412
1435	0.000468
1436	0.000526
1437	0.000583
1438	0.000637
1439	0.000688
1440	0.000734
1441	0.000774
1442	0.000805
1443	0.000827
1444	0.000839
1445	0.000841
1446	0.000832
1447	0.000814
1448	0.000785
1449	0.000748
1450	0.000704
1451	0.000655
1452	0.000601
1453	0.000545
1454	0.000487
1455	0.000430
1456	0.000375
1457	0.000322
1458	0.000272
1459	0.000226
1460	0.000184
1461	0.000146
1462	0.000114
1463	0.000086
1464	0.000063
1465	0.000045
1466	0.000032
1467	0.000023
1468	0.000020
1469	0.000021
1470	0.000026
1471	0.000037
1472	0.000053
1473	0.000073
1474	0.000098
1475	0.000128
1476	0.000163
1477	0.000202
1478	0.000246
1479	0.000294
1480	0.000345
1481	0.000399
1482	0.000456
1483	0.000513
1484	0.000570
1485	0.000626
1486	0.000678
1487	0.000725
1488	0.000766
1489	0.000799
1490	0.000823
1491	0.000838
1492	0.000842
1493	0.000835
1494	0.000819
1495	0.000792
1496	0.000757
1497	0.000714
1498	0.000666
1499	0.000613
1500	0.000557
1501	0.000500
1502	0.000443
1503	0.000387
1504	0.000333
1505	0.000282
1506	0.000235
1507	0.000192
1508	0.000154
1509	0.000120
1510	0.000092
1511	0.000068
1512	0.000049
1513	0.000034
1514	0.000025
1515	0.000020
1516	0.000020
1517	0.000025
1518	0.000034
1519	0.000049
1520	0.000068
1521	0.000092
1522	0.000121
1523	0.000155
1524	0.000193
1525	0.000236
1526	0.000283
1527	0.000334
1528	0.000387
1529	0.000443
1530	0.000501
1531	0.000558
1532	0.000614
1533	0.000667
1534	0.000715
1535	0.000757
1536	0.000792
1537	0.000819
1538	0.000835
1539	0.000842
1540	0.000838
1541	0.000823
1542	0.000799
1543	0.000765
1544	0.000724
1545	0.000677
1546	0.000625
1547	0.000570
1548	0.000512
1549	0.000455
1550	0.000399
1551	0.000344
1552	0.000293
1553	0.000245
1554	0.000201
1555	0.000162
1556	0.000127
1557	0.000098
1558	0.000072
1559	0.000052
1560	0.000037
1561	0.000026
1562	0.000021
1563	0.000020
1564	0.000023
1565	0.000032
1566	0.000045
1567	0.000063
1568	0.000086
1569	0.000114
1570	0.000147
1571	0.000184
1572	0.000226
1573	0.000272
1574	0.000322
1575	0.000375
1576	0.000431
1577	0.000488
1578	0.000545
1579	0.000602
1580	0.000655
1581	0.000705
1582	0.000749
1583	0.000786
1584	0.000814
1585	0.000833
1586	0.000841
1587	0.000839
1588	0.000827
1589	0.000805
1590	0.000773
1591	0.000734
1592	0.000688
1593	0.000637
1594	0.000582
1595	0.000525
1596	0.000468
1597	0.000411
1598	0.000356
1599	0.000304
1600	0.000255
1601	0.000211
1602	0.000170
1603	0.000135
1604	0.000104
1605	0.000078
1606	0.000056
1607	0.000040
1608	0.000028
1609	0.000021
1610	0.000019
1611	0.000022
1612	0.000030
1613	0.000042
1614	0.000059
1615	0.000081
1616	0.000108
1617	0.000139
1618	0.000176
1619	0.000217
1620	0.000262
1621	0.000311
1622	0.000364
1623	0.000419
1624	0.000476
1625	0.000533
1626	0.000590
1627	0.000644
1628	0.000695
1629	0.000740
1630	0.000778
1631	0.000808
1632	0.000829
1633	0.000840
1634	0.000841
1635	0.000831
1636	0.000810
1637	0.000781
1638	0.000743
1639	0.000698
1640	0.000648
1641	0.000594
1642	0.000538
1643	0.000480
1644	0.000423
1645	0.000368
1646	0.000315
1647	0.000266
1648	0.000220
1649	0.000179
1650	0.000142
1651	0.000110
1652	0.000083
1653	0.000061
1654	0.000043
1655	0.000030
1656	0.000023
1657	0.000019
1658	0.000021
1659	0.000028
1660	0.000039
1661	0.000055
1662	0.000076
1663	0.000101
1664	0.000132
1665	0.000167
1666	0.000207
1667	0.000252
1668	0.000300
1669	0.000352
1670	0.000406
1671	0.000463
1672	0.000520
1673	0.000577
1674	0.000632
1675	0.000684
1676	0.000730
1677	0.000770
1678	0.000803
1679	0.000826
1680	0.000839
1681	0.000842
1682	0.000834
1683	0.000816
1684	0.000788
1685	0.000752
1686	0.000709
1687	0.000660
1688	0.000606
1689	0.000550
1690	0.000493
1691	0.000436
1692	0.000380
1693	0.000326
1694	0.000276
1695	0.000230
1696	0.000187
1697	0.000150
1698	0.000117
1699	0.000088
1700	0.000065
1701	0.000046
1702	0.000033
1703	0.000024
1704	0.000020
1705	0.000020
1706	0.000026
1707	0.000036
1708	0.000051
1709	0.000071
1710	0.000095
1711	0.000125
1712	0.000159
1713	0.000198
1714	0.000242
1715	0.000289
1716	0.000340
1717	0.000394
1718	0.000451
1719	0.000508
1720	0.000565
1721	0.000621
1722	0.000673
1723	0.000721
1724	0.000762
1725	0.000796
1726	0.000821
1727	0.000837
1728	0.000842
1729	0.000836
1730	0.000820
1731	0.000795
1732	0.000761
1733	0.000719
1734	0.000671
1735	0.000618
1736	0.000562
1737	0.000505
1738	0.000448
1739	0.000392
1740	0.000338
1741	0.000287
1742	0.000239
1743	0.000196
1744	0.000157
1745	0.000123
1746	0.000094
1747	0.000070
1748	0.000050
1749	0.000035
1750	0.000025
1751	0.000020
1752	0.000020
1753	0.000024
1754	0.000033
1755	0.000047
1756	0.000066
1757	0.000090
1758	0.000118
1759	0.000151
1760	0.000189
1761	0.000232
1762	0.000278
1763	0.000329
1764	0.000382
1765	0.000438
1766	0.000495
1767	0.000553
1768	0.000609
1769	0.000662
1770	0.000711
1771	0.000754
1772	0.000790
1773	0.000817
1774	0.000834
1775	0.000842
1776	0.000838
1777	0.000825
1778	0.000801
1779	0.000769
1780	0.000728
1781	0.000682
1782	0.000630
1783	0.000575
1784	0.000518
1785	0.000460
1786	0.000404
1787	0.000349
1788	0.000298
1789	0.000249
1790	0.000205
1791	0.000166
1792	0.000130
1793	0.000100
1794	0.000075
1795	0.000054
1796	0.000038
1797	0.000027
1798	0.000021
1799	0.000019
1800	0.000023
1801	0.000031
1802	0.000044
1803	0.000061
1804	0.000084
1805	0.000111
1806	0.000144
1807	0.000181
1808	0.000222
1809	0.000268
1810	0.000317
1811	0.000370
1812	0.000426
1813	0.000483
1814	0.000540
1815	0.000597
1816	0.000651
1817	0.000701
1818	0.000745
1819	0.000782
1820	0.000812
1821	0.000831
1822	0.000841
1823	0.000840
1824	0.000829
1825	0.000807
1826	0.000777
1827	0.000738
1828	0.000692
1829	0.000642
1830	0.000587
1831	0.000530
1832	0.000473
1833	0.000416
1834	0.000361
1835	0.000309
1836	0.000260
1837	0.000215
1838	0.000174
1839	0.000138
1840	0.000106
1841	0.000080
1842	0.000058
1843	0.000041
1844	0.000029
1845	0.000022
1846	0.000019
1847	0.000022
1848	0.000029
1849	0.000041
1850	0.000057
1851	0.000079
1852	0.000105
1853	0.000136
1854	0.000172
1855	0.000213
1856	0.000257
1857	0.000306
1858	0.000359
1859	0.000414
1860	0.000470
1861	0.000528
1862	0.000584
1863	0.000639
1864	0.000690
1865	0.000736
1866	0.000775
1867	0.000806
1868	0.000828
1869	0.000840
1870	0.000841
1871	0.000832
1872	0.000813
1873	0.000784
1874	0.000747
1875	0.000703
1876	0.000653
1877	0.000599
1878	0.000543
1879	0.000486
1880	0.000428
1881	0.000373
1882	0.000320
