260	0.011215
261	0.012655
262	0.013948
263	0.015061
264	0.015970
265	0.016661
266	0.017129
267	0.017378
268	0.017420
269	0.017272
270	0.016954
271	0.016487
272	0.015894
273	0.015197
274	0.014416
275	0.013568
276	0.012669
277	0.011732
278	0.010768
279	0.009787
280	0.008797
281	0.007804
282	0.006815
283	0.005835
284	0.004871
285	0.003928
286	0.003013
287	0.002135
288	0.001302
289	0.000527
290	0.000178
291	0.000798
292	0.001316
293	0.001713
294	0.001970
295	0.002067
296	0.001986
297	0.001710
298	0.001228
299	0.000535
300	0.000367
301	0.001467
302	0.002744
303	0.004169
304	0.005704
305	0.007302
306	0.008916
307	0.010495
308	0.011990
309	0.013357
310	0.014558
311	0.015566
312	0.016362
313	0.016935
314	0.017287
315	0.017425
316	0.017365
317	0.017124
318	0.016725
319	0.016189
320	0.015539
321	0.014795
322	0.013976
323	0.013100
324	0.012179
325	0.011227
326	0.010253
327	0.009266
328	0.008273
329	0.007282
330	0.006297
331	0.005325
332	0.004371
333	0.003442
334	0.002545
335	0.001690
336	0.000886
337	0.000146
338	0.000517
339	0.001085
340	0.001541
341	0.001867
342	0.002042
343	0.002047
344	0.001865
345	0.001482
346	0.000890
347	0.000086
348	0.000923
349	0.002120
350	0.003479
351	0.004967
352	0.006541
353	0.008154
354	0.009756
355	0.011296
356	0.012729
357	0.014013
358	0.015115
359	0.016013
360	0.016692
361	0.017148
362	0.017386
363	0.017417
364	0.017259
365	0.016932
366	0.016458
367	0.015859
368	0.015157
369	0.014372
370	0.013521
371	0.012619
372	0.011680
373	0.010715
374	0.009734
375	0.008743
376	0.007750
377	0.006762
378	0.005783
379	0.004819
380	0.003877
381	0.002964
382	0.002088
383	0.001259
384	0.000487
385	0.000214
386	0.000829
387	0.001341
388	0.001731
389	0.001979
390	0.002067
391	0.001976
392	0.001689
393	0.001196
394	0.000492
395	0.000421
396	0.001532
397	0.002818
398	0.004250
399	0.005789
400	0.007390
401	0.009003
402	0.010578
403	0.012067
404	0.013426
405	0.014618
406	0.015615
407	0.016398
408	0.016960
409	0.017300
410	0.017427
411	0.017356
412	0.017106
413	0.016699
414	0.016156
415	0.015501
416	0.014752
417	0.013930
418	0.013051
419	0.012128
420	0.011174
421	0.010199
422	0.009212
423	0.008220
424	0.007228
425	0.006244
426	0.005272
427	0.004320
428	0.003392
429	0.002497
430	0.001645
431	0.000844
432	0.000108
433	0.000550
434	0.001113
435	0.001563
436	0.001881
437	0.002047
438	0.002042
439	0.001850
440	0.001456
441	0.000851
442	0.000036
443	0.000983
444	0.002190
445	0.003557
446	0.005051
447	0.006628
448	0.008242
449	0.009841
450	0.011377
451	0.012802
452	0.014077
453	0.015169
454	0.016055
455	0.016722
456	0.017166
457	0.017392
458	0.017413
459	0.017245
460	0.016910
461	0.016428
462	0.015824
463	0.015117
464	0.014327
465	0.013473
466	0.012569
467	0.011629
468	0.010663
469	0.009680
470	0.008689
471	0.007697
472	0.006708
473	0.005730
474	0.004767
475	0.003827
476	0.002916
477	0.002042
478	0.001215
479	0.000447
480	0.000250
481	0.000859
482	0.001365
483	0.001748
484	0.001988
485	0.002067
486	0.001965
487	0.001668
488	0.001164
489	0.000448
490	0.000477
491	0.001597
492	0.002892
493	0.004331
494	0.005875
495	0.007477
496	0.009090
497	0.010661
498	0.012145
499	0.013495
500	0.014677
501	0.015663
502	0.016434
503	0.016984
504	0.017312
505	0.017428
506	0.017347
507	0.017088
508	0.016673
509	0.016124
510	0.015462
511	0.014710
512	0.013884
513	0.013002
514	0.012077
515	0.011122
516	0.010146
517	0.009159
518	0.008166
519	0.007175
520	0.006191
521	0.005220
522	0.004269
523	0.003343
524	0.002450
525	0.001600
526	0.000802
527	0.000070
528	0.000583
529	0.001140
530	0.001583
531	0.001894
532	0.002051
533	0.002037
534	0.001834
535	0.001428
536	0.000813
537	0.000014
538	0.001044
539	0.002260
540	0.003635
541	0.005134
542	0.006715
543	0.008329
544	0.009926
545	0.011457
546	0.012876
547	0.014141
548	0.015223
549	0.016097
550	0.016752
551	0.017184
552	0.017399
553	0.017409
554	0.017231
555	0.016887
556	0.016399
557	0.015788
558	0.015076
559	0.014282
560	0.013425
561	0.012519
562	0.011577
563	0.010610
564	0.009627
565	0.008636
566	0.007643
567	0.006655
568	0.005677
569	0.004716
570	0.003777
571	0.002868
572	0.001996
573	0.001172
574	0.000407
575	0.000285
576	0.000890
577	0.001389
578	0.001765
579	0.001997
580	0.002066
581	0.001954
582	0.001646
583	0.001130
584	0.000403
585	0.000532
586	0.001663
587	0.002967
588	0.004412
589	0.005960
590	0.007565
591	0.009176
592	0.010745
593	0.012222
594	0.013564
595	0.014736
596	0.015710
597	0.016470
598	0.017007
599	0.017324
600	0.017429
601	0.017337
602	0.017069
603	0.016646
604	0.016090
605	0.015424
606	0.014667
607	0.013838
608	0.012953
609	0.012026
610	0.011070
611	0.010093
612	0.009105
613	0.008112
614	0.007121
615	0.006138
616	0.005168
617	0.004218
618	0.003293
619	0.002403
620	0.001555
621	0.000761
622	0.000032
623	0.000616
624	0.001167
625	0.001604
626	0.001906
627	0.002055
628	0.002031
629	0.001817
630	0.001400
631	0.000773
632	0.000065
633	0.001105
634	0.002330
635	0.003713
636	0.005218
637	0.006802
638	0.008416
639	0.010011
640	0.011537
641	0.012948
642	0.014205
643	0.015276
644	0.016138
645	0.016781
646	0.017201
647	0.017404
648	0.017404
649	0.017217
650	0.016864
651	0.016368
652	0.015752
653	0.015035
654	0.014238
655	0.013377
656	0.012469
657	0.011525
658	0.010557
659	0.009573
660	0.008582
661	0.007589
662	0.006602
663	0.005625
664	0.004664
665	0.003727
666	0.002819
667	0.001950
668	0.001129
669	0.000368
670	0.000320
671	0.000919
672	0.001413
673	0.001781
674	0.002005
675	0.002065
676	0.001943
677	0.001623
678	0.001096
679	0.000358
680	0.000589
681	0.001729
682	0.003042
683	0.004494
684	0.006046
685	0.007652
686	0.009263
687	0.010827
688	0.012298
689	0.013632
690	0.014794
691	0.015757
692	0.016505
693	0.017030
694	0.017335
695	0.017428
696	0.017327
697	0.017050
698	0.016619
699	0.016057
700	0.015385
701	0.014623
702	0.013791
703	0.012903
704	0.011975
705	0.011017
706	0.010040
707	0.009051
708	0.008058
709	0.007068
710	0.006085
711	0.005116
712	0.004167
713	0.003244
714	0.002356
715	0.001511
716	0.000720
717	0.000005
718	0.000648
719	0.001194
720	0.001624
721	0.001918
722	0.002058
723	0.002024
724	0.001800
725	0.001372
726	0.000733
727	0.000116
728	0.001167
729	0.002402
730	0.003792
731	0.005302
732	0.006889
733	0.008504
734	0.010096
735	0.011617
736	0.013021
737	0.014268
738	0.015328
739	0.016179
740	0.016809
741	0.017217
742	0.017409
743	0.017398
744	0.017202
745	0.016841
746	0.016338
747	0.015715
748	0.014993
749	0.014192
750	0.013329
751	0.012418
752	0.011473
753	0.010504
754	0.009520
755	0.008528
756	0.007536
757	0.006548
758	0.005572
759	0.004613
760	0.003677
761	0.002771
762	0.001904
763	0.001086
764	0.000329
765	0.000355
766	0.000949
767	0.001436
768	0.001797
769	0.002013
770	0.002063
771	0.001931
772	0.001600
773	0.001062
774	0.000312
775	0.000646
776	0.001796
777	0.003117
778	0.004576
779	0.006132
780	0.007740
781	0.009349
782	0.010910
783	0.012374
784	0.013700
785	0.014851
786	0.015803
787	0.016539
788	0.017052
789	0.017345
790	0.017428
791	0.017316
792	0.017031
793	0.016592
794	0.016023
795	0.015346
796	0.014580
797	0.013744
798	0.012854
799	0.011924
800	0.010965
801	0.009986
802	0.008997
803	0.008005
804	0.007014
805	0.006032
806	0.005064
807	0.004116
808	0.003195
809	0.002309
810	0.001466
811	0.000678
812	0.000042
813	0.000680
814	0.001220
815	0.001643
816	0.001930
817	0.002061
818	0.002017
819	0.001782
820	0.001343
821	0.000693
822	0.000168
823	0.001229
824	0.002473
825	0.003871
826	0.005387
827	0.006976
828	0.008591
829	0.010181
830	0.011696
831	0.013093
832	0.014330
833	0.015379
834	0.016219
835	0.016837
836	0.017233
837	0.017414
838	0.017392
839	0.017186
840	0.016817
841	0.016307
842	0.015678
843	0.014952
844	0.014147
845	0.013281
846	0.012368
847	0.011421
848	0.010451
849	0.009466
850	0.008474
851	0.007482
852	0.006495
853	0.005520
854	0.004562
855	0.003627
856	0.002723
857	0.001859
858	0.001043
859	0.000289
860	0.000390
861	0.000978
862	0.001459
863	0.001813
864	0.002020
865	0.002061
866	0.001918
867	0.001576
868	0.001026
869	0.000265
870	0.000703
871	0.001864
872	0.003193
873	0.004658
874	0.006218
875	0.007827
876	0.009435
877	0.010992
878	0.012450
879	0.013767
880	0.014908
881	0.015849
882	0.016572
883	0.017073
884	0.017355
885	0.017427
886	0.017305
887	0.017011
888	0.016564
889	0.015989
890	0.015306
891	0.014536
892	0.013697
893	0.012805
894	0.011872
895	0.010912
896	0.009933
897	0.008944
898	0.007951
899	0.006961
900	0.005979
901	0.005012
902	0.004066
903	0.003146
904	0.002262
905	0.001422
906	0.000638
907	0.000079
908	0.000712
909	0.001246
910	0.001662
911	0.001941
912	0.002063
913	0.002009
914	0.001763
915	0.001313
916	0.000651
917	0.000220
918	0.001292
919	0.002545
920	0.003951
921	0.005471
922	0.007063
923	0.008678
924	0.010265
925	0.011776
926	0.013164
927	0.014392
928	0.015430
929	0.016258
930	0.016864
931	0.017249
932	0.017418
933	0.017386
934	0.017170
935	0.016793
936	0.016276
937	0.015641
938	0.014910
939	0.014102
940	0.013232
941	0.012317
942	0.011369
943	0.010398
944	0.009412
945	0.008420
946	0.007428
947	0.006442
948	0.005467
949	0.004510
950	0.003577
951	0.002675
952	0.001813
953	0.001001
954	0.000251
955	0.000424
956	0.001007
957	0.001482
958	0.001828
959	0.002026
960	0.002058
961	0.001905
962	0.001552
963	0.000991
964	0.000218
965	0.000761
966	0.001932
967	0.003269
968	0.004741
969	0.006305
970	0.007915
971	0.009521
972	0.011074
973	0.012525
974	0.013833
975	0.014965
976	0.015894
977	0.016605
978	0.017094
979	0.017364
980	0.017425
981	0.017294
982	0.016990
983	0.016536
984	0.015955
985	0.015267
986	0.014493
987	0.013650
988	0.012755
989	0.011821
990	0.010859
991	0.009880
992	0.008890
993	0.007897
994	0.006907
995	0.005927
996	0.004960
997	0.004015
998	0.003097
999	0.002215
1000	0.001378
1001	0.000597
1002	0.000115
1003	0.000744
1004	0.001272
1005	0.001681
1006	0.001952
1007	0.002065
1008	0.002001
1009	0.001744
1010	0.001282
1011	0.000609
1012	0.000273
1013	0.001356
1014	0.002618
1015	0.004030
1016	0.005556
1017	0.007151
1018	0.008765
1019	0.010349
1020	0.011854
1021	0.013235
1022	0.014454
1023	0.015481
1024	0.016296
1025	0.016891
1026	0.017263
1027	0.017421
1028	0.017378
1029	0.017154
1030	0.016768
1031	0.016244
1032	0.015604
1033	0.014868
1034	0.014056
1035	0.013184
1036	0.012267
1037	0.011317
1038	0.010345
1039	0.009359
1040	0.008367
1041	0.007375
1042	0.006389
1043	0.005415
1044	0.004459
1045	0.003527
1046	0.002627
1047	0.001768
1048	0.000959
1049	0.000212
1050	0.000458
1051	0.001036
1052	0.001504
1053	0.001843
1054	0.002033
1055	0.002055
1056	0.001891
1057	0.001527
1058	0.000954
1059	0.000170
1060	0.000820
1061	0.002000
1062	0.003346
1063	0.004823
1064	0.006391
1065	0.008002
1066	0.009607
1067	0.011155
1068	0.012600
1069	0.013900
1070	0.015020
1071	0.015938
1072	0.016637
1073	0.017114
1074	0.017372
1075	0.017422
1076	0.017281
1077	0.016969
1078	0.016508
1079	0.015920
1080	0.015227
1081	0.014449
1082	0.013603
1083	0.012705
1084	0.011770
1085	0.010807
1086	0.009826
1087	0.008836
1088	0.007843
1089	0.006854
1090	0.005874
1091	0.004909
1092	0.003965
1093	0.003049
1094	0.002169
1095	0.001334
1096	0.000556
1097	0.000152
1098	0.000775
1099	0.001297
1100	0.001700
1101	0.001963
1102	0.002066
1103	0.001992
1104	0.001725
1105	0.001251
1106	0.000567
1107	0.000327
1108	0.001420
1109	0.002691
1110	0.004111
1111	0.005641
1112	0.007238
1113	0.008852
1114	0.010433
1115	0.011933
1116	0.013305
1117	0.014514
1118	0.015530
1119	0.016334
1120	0.016917
1121	0.017277
1122	0.017424
1123	0.017371
1124	0.017137
1125	0.016743
1126	0.016212
1127	0.015566
1128	0.014826
1129	0.014010
1130	0.013135
1131	0.012216
1132	0.011265
1133	0.010292
1134	0.009305
1135	0.008313
1136	0.007321
1137	0.006336
1138	0.005363
1139	0.004408
1140	0.003478
1141	0.002580
1142	0.001723
1143	0.000916
1144	0.000174
1145	0.000492
1146	0.001064
1147	0.001526
1148	0.001857
1149	0.002038
1150	0.002051
1151	0.001876
1152	0.001501
1153	0.000917
1154	0.000121
1155	0.000879
1156	0.002069
1157	0.003423
1158	0.004906
1159	0.006478
1160	0.008090
1161	0.009693
1162	0.011237
1163	0.012674
1164	0.013965
1165	0.015075
1166	0.015981
1167	0.016669
1168	0.017134
1169	0.017380
1170	0.017420
1171	0.017269
1172	0.016948
1173	0.016479
1174	0.015885
1175	0.015187
1176	0.014404
1177	0.013555
1178	0.012656
1179	0.011718
1180	0.010754
1181	0.009773
1182	0.008782
1183	0.007790
1184	0.006801
1185	0.005821
1186	0.004857
1187	0.003914
1188	0.003000
1189	0.002122
1190	0.001291
1191	0.000516
1192	0.000188
1193	0.000806
1194	0.001322
1195	0.001718
1196	0.001972
1197	0.002067
1198	0.001983
1199	0.001704
1200	0.001220
1201	0.000524
1202	0.000381
1203	0.001484
1204	0.002764
1205	0.004191
1206	0.005726
1207	0.007326
1208	0.008939
1209	0.010517
1210	0.012010
1211	0.013375
1212	0.014575
1213	0.015579
1214	0.016371
1215	0.016942
1216	0.017290
1217	0.017426
1218	0.017362
1219	0.017119
1220	0.016718
1221	0.016180
1222	0.015529
1223	0.014784
1224	0.013964
1225	0.013087
1226	0.012165
1227	0.011213
1228	0.010238
1229	0.009251
1230	0.008259
1231	0.007268
1232	0.006283
1233	0.005311
1234	0.004357
1235	0.003428
1236	0.002532
1237	0.001677
1238	0.000875
1239	0.000135
1240	0.000525
1241	0.001092
1242	0.001547
1243	0.001871
1244	0.002043
1245	0.002046
1246	0.001861
1247	0.001475
1248	0.000879
1249	0.000072
1250	0.000939
1251	0.002138
1252	0.003500
1253	0.004990
1254	0.006564
1255	0.008177
1256	0.009778
1257	0.011318
1258	0.012748
1259	0.014030
1260	0.015130
1261	0.016024
1262	0.016700
1263	0.017153
1264	0.017388
1265	0.017416
1266	0.017255
1267	0.016926
1268	0.016450
1269	0.015850
1270	0.015146
1271	0.014360
1272	0.013508
1273	0.012606
1274	0.011666
1275	0.010701
1276	0.009719
1277	0.008729
1278	0.007736
1279	0.006747
1280	0.005768
1281	0.004805
1282	0.003864
1283	0.002951
1284	0.002076
1285	0.001247
1286	0.000476
1287	0.000224
1288	0.000837
1289	0.001347
1290	0.001735
1291	0.001982
1292	0.002067
1293	0.001973
1294	0.001683
1295	0.001188
1296	0.000480
1297	0.000436
1298	0.001549
1299	0.002838
1300	0.004272
1301	0.005812
1302	0.007413
1303	0.009026
1304	0.010601
1305	0.012088
1306	0.013445
1307	0.014634
1308	0.015628
1309	0.016408
1310	0.016966
1311	0.017303
1312	0.017427
1313	0.017354
1314	0.017101
1315	0.016692
1316	0.016148
1317	0.015490
1318	0.014741
1319	0.013918
1320	0.013038
1321	0.012114
1322	0.011160
1323	0.010185
1324	0.009198
1325	0.008205
1326	0.007214
1327	0.006230
1328	0.005258
1329	0.004306
1330	0.003379
1331	0.002485
1332	0.001633
1333	0.000833
1334	0.000098
1335	0.000559
1336	0.001120
1337	0.001568
1338	0.001884
1339	0.002048
1340	0.002041
1341	0.001846
1342	0.001448
1343	0.000841
1344	0.000023
1345	0.000999
1346	0.002208
1347	0.003578
1348	0.005073
1349	0.006651
1350	0.008265
1351	0.009864
1352	0.011398
1353	0.012822
1354	0.014095
1355	0.015184
1356	0.016067
1357	0.016730
1358	0.017171
1359	0.017394
1360	0.017412
1361	0.017242
1362	0.016904
1363	0.016420
1364	0.015814
1365	0.015106
1366	0.014315
1367	0.013460
1368	0.012556
1369	0.011615
1370	0.010648
1371	0.009666
1372	0.008675
1373	0.007682
1374	0.006694
1375	0.005716
1376	0.004754
1377	0.003814
1378	0.002903
1379	0.002030
1380	0.001204
1381	0.000436
1382	0.000259
1383	0.000867
1384	0.001371
1385	0.001752
1386	0.001991
1387	0.002067
1388	0.001962
1389	0.001662
1390	0.001155
1391	0.000436
1392	0.000491
1393	0.001615
1394	0.002912
1395	0.004353
1396	0.005897
1397	0.007501
1398	0.009113
1399	0.010684
1400	0.012165
1401	0.013514
1402	0.014693
1403	0.015676
1404	0.016444
1405	0.016990
1406	0.017315
1407	0.017428
1408	0.017344
1409	0.017083
1410	0.016666
1411	0.016115
1412	0.015452
1413	0.014698
1414	0.013872
1415	0.012989
1416	0.012063
1417	0.011108
1418	0.010132
1419	0.009144
1420	0.008152
1421	0.007160
1422	0.006177
1423	0.005206
1424	0.004255
1425	0.003329
1426	0.002437
1427	0.001588
1428	0.000791
1429	0.000060
1430	0.000592
1431	0.001147
1432	0.001589
1433	0.001897
1434	0.002052
1435	0.002035
1436	0.001829
1437	0.001421
1438	0.000802
1439	0.000028
1440	0.001060
1441	0.002279
1442	0.003656
1443	0.005157
1444	0.006738
1445	0.008352
1446	0.009949
1447	0.011479
1448	0.012895
1449	0.014158
1450	0.015237
1451	0.016108
1452	0.016760
1453	0.017189
1454	0.017400
1455	0.017407
1456	0.017228
1457	0.016881
1458	0.016391
1459	0.015778
1460	0.015065
1461	0.014270
1462	0.013412
1463	0.012505
1464	0.011563
1465	0.010596
1466	0.009612
1467	0.008621
1468	0.007629
1469	0.006641
1470	0.005663
1471	0.004702
1472	0.003764
1473	0.002855
1474	0.001984
1475	0.001161
1476	0.000397
1477	0.000295
1478	0.000898
1479	0.001395
1480	0.001769
1481	0.001999
1482	0.002066
1483	0.001951
1484	0.001640
1485	0.001121
1486	0.000391
1487	0.000547
1488	0.001681
1489	0.002987
1490	0.004434
1491	0.005983
1492	0.007588
1493	0.009199
1494	0.010767
1495	0.012242
1496	0.013582
1497	0.014752
1498	0.015723
1499	0.016479
1500	0.017013
1501	0.017327
1502	0.017429
1503	0.017335
1504	0.017064
1505	0.016639
1506	0.016082
1507	0.015413
1508	0.014655
1509	0.013825
1510	0.012940
1511	0.012012
1512	0.011056
1513	0.010079
1514	0.009090
1515	0.008098
1516	0.007107
1517	0.006124
1518	0.005154
1519	0.004204
1520	0.003280
1521	0.002390
1522	0.001543
1523	0.000750
1524	0.000022
1525	0.000624
1526	0.001174
1527	0.001609
1528	0.001910
1529	0.002056
1530	0.002029
1531	0.001812
1532	0.001393
1533	0.000763
1534	0.000078
1535	0.001122
1536	0.002349
1537	0.003734
1538	0.005241
1539	0.006825
1540	0.008440
1541	0.010034
1542	0.011559
1543	0.012968
1544	0.014222
1545	0.015290
1546	0.016149
1547	0.016789
1548	0.017205
1549	0.017406
1550	0.017402
1551	0.017213
1552	0.016858
1553	0.016360
1554	0.015742
1555	0.015024
1556	0.014225
1557	0.013364
1558	0.012455
1559	0.011511
1560	0.010543
1561	0.009559
1562	0.008567
1563	0.007575
1564	0.006587
1565	0.005611
1566	0.004651
1567	0.003713
1568	0.002806
1569	0.001938
1570	0.001118
1571	0.000357
1572	0.000330
1573	0.000927
1574	0.001419
1575	0.001785
1576	0.002007
1577	0.002065
1578	0.001940
1579	0.001617
1580	0.001087
1581	0.000345
1582	0.000604
1583	0.001747
1584	0.003062
1585	0.004516
1586	0.006069
1587	0.007676
1588	0.009286
1589	0.010849
1590	0.012318
1591	0.013650
1592	0.014809
1593	0.015770
1594	0.016514
1595	0.017036
1596	0.017337
1597	0.017428
1598	0.017324
1599	0.017045
1600	0.016612
1601	0.016048
1602	0.015374
1603	0.014612
1604	0.013778
1605	0.012890
1606	0.011961
1607	0.011003
1608	0.010025
1609	0.009037
1610	0.008044
1611	0.007053
1612	0.006071
1613	0.005102
1614	0.004153
1615	0.003231
1616	0.002343
1617	0.001499
1618	0.000709
1619	0.000015
1620	0.000657
1621	0.001201
1622	0.001629
1623	0.001922
1624	0.002059
1625	0.002022
1626	0.001795
1627	0.001364
1628	0.000722
1629	0.000130
1630	0.001184
1631	0.002421
1632	0.003813
1633	0.005325
1634	0.006912
1635	0.008527
1636	0.010119
1637	0.011638
1638	0.013040
1639	0.014285
1640	0.015342
1641	0.016189
1642	0.016817
1643	0.017222
1644	0.017411
1645	0.017397
1646	0.017198
1647	0.016835
1648	0.016330
1649	0.015705
1650	0.014982
1651	0.014180
1652	0.013316
1653	0.012405
1654	0.011459
1655	0.010490
1656	0.009505
1657	0.008514
1658	0.007521
1659	0.006534
1660	0.005558
1661	0.004599
1662	0.003663
1663	0.002758
1664	0.001892
1665	0.001075
1666	0.000318
1667	0.000364
1668	0.000957
1669	0.001442
1670	0.001801
1671	0.002015
1672	0.002063
1673	0.001927
1674	0.001594
1675	0.001052
1676	0.000299
1677	0.000661
1678	0.001814
1679	0.003137
1680	0.004598
1681	0.006155
1682	0.007763
1683	0.009372
1684	0.010932
1685	0.012394
1686	0.013718
1687	0.014867
1688	0.015815
1689	0.016548
1690	0.017058
1691	0.017348
1692	0.017428
1693	0.017314
1694	0.017025
1695	0.016585
1696	0.016014
1697	0.015335
1698	0.014568
1699	0.013732
1700	0.012841
1701	0.011910
1702	0.010951
1703	0.009972
1704	0.008983
1705	0.007990
1706	0.007000
1707	0.006018
1708	0.005050
1709	0.004103
1710	0.003182
1711	0.002296
1712	0.001454
1713	0.000668
1714	0.000052
1715	0.000689
1716	0.001227
1717	0.001648
1718	0.001933
1719	0.002062
1720	0.002015
1721	0.001777
1722	0.001335
1723	0.000682
1724	0.000182
1725	0.001246
1726	0.002492
1727	0.003892
1728	0.005409
1729	0.007000
1730	0.008614
1731	0.010203
1732	0.011718
1733	0.013112
1734	0.014347
1735	0.015393
1736	0.016229
1737	0.016844
1738	0.017237
1739	0.017415
1740	0.017390
1741	0.017182
1742	0.016811
1743	0.016299
1744	0.015668
1745	0.014941
1746	0.014135
1747	0.013268
1748	0.012354
1749	0.011407
1750	0.010437
1751	0.009452
1752	0.008460
1753	0.007468
1754	0.006481
1755	0.005506
1756	0.004548
1757	0.003614
1758	0.002710
1759	0.001846
1760	0.001032
1761	0.000279
1762	0.000399
1763	0.000986
1764	0.001465
1765	0.001817
1766	0.002022
1767	0.002060
1768	0.001914
1769	0.001570
1770	0.001017
1771	0.000252
1772	0.000719
1773	0.001882
1774	0.003213
1775	0.004680
1776	0.006241
1777	0.007851
1778	0.009458
1779	0.011014
1780	0.012470
1781	0.013785
1782	0.014923
1783	0.015861
1784	0.016581
1785	0.017079
1786	0.017357
1787	0.017426
1788	0.017302
1789	0.017005
1790	0.016557
1791	0.015980
1792	0.015296
1793	0.014525
1794	0.013685
1795	0.012791
1796	0.011859
1797	0.010898
1798	0.009919
1799	0.008929
1800	0.007936
1801	0.006947
1802	0.005965
1803	0.004998
1804	0.004052
1805	0.003133
1806	0.002249
1807	0.001410
1808	0.000627
1809	0.000089
1810	0.000721
1811	0.001253
1812	0.001668
1813	0.001944
1814	0.002064
1815	0.002007
1816	0.001758
1817	0.001305
1818	0.000640
1819	0.000234
1820	0.001309
1821	0.002565
1822	0.003972
1823	0.005494
1824	0.007087
1825	0.008701
1826	0.010288
1827	0.011797
1828	0.013183
1829	0.014409
1830	0.015444
1831	0.016268
1832	0.016871
1833	0.017252
1834	0.017419
1835	0.017384
1836	0.017166
1837	0.016786
1838	0.016267
1839	0.015631
1840	0.014899
1841	0.014089
1842	0.013220
1843	0.012304
1844	0.011355
1845	0.010384
1846	0.009398
1847	0.008406
1848	0.007414
1849	0.006428
1850	0.005453
1851	0.004497
1852	0.003564
1853	0.002662
1854	0.001801
1855	0.000990
1856	0.000240
1857	0.000433
1858	0.001015
1859	0.001488
1860	0.001832
1861	0.002028
1862	0.002057
1863	0.001901
1864	0.001545
1865	0.000981
1866	0.000205
1867	0.000777
1868	0.001950
1869	0.003290
1870	0.004763
1871	0.006328
1872	0.007938
1873	0.009544
1874	0.011096
1875	0.012545
1876	0.013851
1877	0.014980
1878	0.015905
1879	0.016614
1880	0.017100
1881	0.017366
1882	0.017424
