362	0.006067
363	0.006957
364	0.007751
365	0.008435
366	0.008999
367	0.009439
368	0.009753
369	0.009942
370	0.010012
371	0.009971
372	0.009826
373	0.009588
374	0.009267
375	0.008874
376	0.008418
377	0.007910
378	0.007358
379	0.006771
380	0.006155
381	0.005516
382	0.004861
383	0.004193
384	0.003519
385	0.002840
386	0.002162
387	0.001487
388	0.000818
389	0.000160
390	0.000485
391	0.001111
392	0.001716
393	0.002293
394	0.002838
395	0.003344
396	0.003804
397	0.004211
398	0.004555
399	0.004828
400	0.005021
401	0.005125
402	0.005129
403	0.005027
404	0.004812
405	0.004478
406	0.004023
407	0.003448
408	0.002759
409	0.001963
410	0.001073
411	0.000105
412	0.000921
413	0.001984
414	0.003059
415	0.004121
416	0.005146
417	0.006112
418	0.006998
419	0.007787
420	0.008465
421	0.009024
422	0.009457
423	0.009765
424	0.009948
425	0.010013
426	0.009966
427	0.009816
428	0.009574
429	0.009249
430	0.008853
431	0.008395
432	0.007884
433	0.007331
434	0.006742
435	0.006124
436	0.005485
437	0.004828
438	0.004161
439	0.003486
440	0.002807
441	0.002129
442	0.001454
443	0.000786
444	0.000128
445	0.000515
446	0.001141
447	0.001744
448	0.002321
449	0.002864
450	0.003368
451	0.003825
452	0.004229
453	0.004570
454	0.004840
455	0.005029
456	0.005127
457	0.005127
458	0.005020
459	0.004798
460	0.004458
461	0.003998
462	0.003418
463	0.002723
464	0.001922
465	0.001028
466	0.000056
467	0.000972
468	0.002036
469	0.003111
470	0.004172
471	0.005195
472	0.006157
473	0.007039
474	0.007822
475	0.008495
476	0.009047
477	0.009475
478	0.009777
479	0.009954
480	0.010013
481	0.009961
482	0.009807
483	0.009560
484	0.009232
485	0.008832
486	0.008371
487	0.007859
488	0.007303
489	0.006712
490	0.006094
491	0.005453
492	0.004796
493	0.004128
494	0.003453
495	0.002774
496	0.002096
497	0.001421
498	0.000754
499	0.000097
500	0.000546
501	0.001171
502	0.001773
503	0.002348
504	0.002889
505	0.003391
506	0.003846
507	0.004247
508	0.004585
509	0.004851
510	0.005036
511	0.005130
512	0.005124
513	0.005012
514	0.004785
515	0.004439
516	0.003972
517	0.003387
518	0.002687
519	0.001881
520	0.000982
521	0.000008
522	0.001023
523	0.002088
524	0.003163
525	0.004222
526	0.005243
527	0.006202
528	0.007079
529	0.007857
530	0.008524
531	0.009071
532	0.009493
533	0.009788
534	0.009960
535	0.010013
536	0.009956
537	0.009797
538	0.009546
539	0.009214
540	0.008811
541	0.008347
542	0.007833
543	0.007275
544	0.006683
545	0.006063
546	0.005422
547	0.004764
548	0.004096
549	0.003420
550	0.002741
551	0.002063
552	0.001389
553	0.000722
554	0.000065
555	0.000577
556	0.001201
557	0.001802
558	0.002375
559	0.002914
560	0.003414
561	0.003867
562	0.004265
563	0.004599
564	0.004862
565	0.005042
566	0.005132
567	0.005121
568	0.005003
569	0.004771
570	0.004419
571	0.003947
572	0.003355
573	0.002650
574	0.001839
575	0.000937
576	0.000041
577	0.001074
578	0.002140
579	0.003214
580	0.004273
581	0.005291
582	0.006246
583	0.007119
584	0.007892
585	0.008554
586	0.009094
587	0.009510
588	0.009799
589	0.009965
590	0.010013
591	0.009950
592	0.009787
593	0.009532
594	0.009196
595	0.008790
596	0.008324
597	0.007807
598	0.007247
599	0.006654
600	0.006032
601	0.005390
602	0.004732
603	0.004063
604	0.003387
605	0.002709
606	0.002031
607	0.001357
608	0.000690
609	0.000034
610	0.000607
611	0.001230
612	0.001830
613	0.002402
614	0.002939
615	0.003437
616	0.003887
617	0.004283
618	0.004614
619	0.004872
620	0.005049
621	0.005134
622	0.005118
623	0.004995
624	0.004756
625	0.004399
626	0.003921
627	0.003324
628	0.002613
629	0.001798
630	0.000891
631	0.000090
632	0.001125
633	0.002192
634	0.003266
635	0.004323
636	0.005339
637	0.006291
638	0.007159
639	0.007927
640	0.008583
641	0.009117
642	0.009527
643	0.009810
644	0.009970
645	0.010012
646	0.009945
647	0.009776
648	0.009517
649	0.009178
650	0.008769
651	0.008300
652	0.007780
653	0.007219
654	0.006624
655	0.006002
656	0.005359
657	0.004700
658	0.004031
659	0.003355
660	0.002676
661	0.001998
662	0.001324
663	0.000658
664	0.000003
665	0.000638
666	0.001260
667	0.001858
668	0.002428
669	0.002965
670	0.003460
671	0.003908
672	0.004300
673	0.004628
674	0.004883
675	0.005055
676	0.005135
677	0.005115
678	0.004986
679	0.004742
680	0.004379
681	0.003895
682	0.003292
683	0.002576
684	0.001756
685	0.000845
686	0.000139
687	0.001176
688	0.002244
689	0.003318
690	0.004373
691	0.005386
692	0.006335
693	0.007198
694	0.007961
695	0.008611
696	0.009140
697	0.009543
698	0.009820
699	0.009975
700	0.010012
701	0.009939
702	0.009766
703	0.009503
704	0.009160
705	0.008747
706	0.008276
707	0.007754
708	0.007191
709	0.006594
710	0.005971
711	0.005327
712	0.004668
713	0.003998
714	0.003322
715	0.002643
716	0.001965
717	0.001292
718	0.000626
719	0.000029
720	0.000669
721	0.001289
722	0.001887
723	0.002455
724	0.002990
725	0.003483
726	0.003928
727	0.004318
728	0.004642
729	0.004893
730	0.005061
731	0.005137
732	0.005111
733	0.004977
734	0.004727
735	0.004358
736	0.003868
737	0.003260
738	0.002538
739	0.001714
740	0.000799
741	0.000188
742	0.001227
743	0.002296
744	0.003370
745	0.004424
746	0.005434
747	0.006379
748	0.007238
749	0.007996
750	0.008640
751	0.009163
752	0.009560
753	0.009831
754	0.009979
755	0.010010
756	0.009933
757	0.009755
758	0.009488
759	0.009141
760	0.008726
761	0.008252
762	0.007728
763	0.007163
764	0.006565
765	0.005940
766	0.005296
767	0.004636
768	0.003965
769	0.003289
770	0.002610
771	0.001932
772	0.001259
773	0.000594
774	0.000060
775	0.000699
776	0.001319
777	0.001915
778	0.002482
779	0.003014
780	0.003506
781	0.003948
782	0.004335
783	0.004656
784	0.004903
785	0.005067
786	0.005138
787	0.005107
788	0.004967
789	0.004712
790	0.004337
791	0.003841
792	0.003227
793	0.002501
794	0.001671
795	0.000753
796	0.000237
797	0.001279
798	0.002348
799	0.003421
800	0.004474
801	0.005481
802	0.006422
803	0.007277
804	0.008029
805	0.008668
806	0.009185
807	0.009576
808	0.009841
809	0.009983
810	0.010009
811	0.009926
812	0.009744
813	0.009473
814	0.009123
815	0.008704
816	0.008227
817	0.007701
818	0.007135
819	0.006535
820	0.005910
821	0.005264
822	0.004603
823	0.003933
824	0.003256
825	0.002577
826	0.001900
827	0.001227
828	0.000562
829	0.000091
830	0.000730
831	0.001348
832	0.001943
833	0.002509
834	0.003039
835	0.003528
836	0.003969
837	0.004352
838	0.004670
839	0.004913
840	0.005073
841	0.005139
842	0.005103
843	0.004958
844	0.004696
845	0.004316
846	0.003814
847	0.003195
848	0.002463
849	0.001629
850	0.000706
851	0.000287
852	0.001330
853	0.002400
854	0.003473
855	0.004524
856	0.005529
857	0.006466
858	0.007316
859	0.008063
860	0.008696
861	0.009206
862	0.009591
863	0.009850
864	0.009987
865	0.010008
866	0.009920
867	0.009733
868	0.009457
869	0.009104
870	0.008682
871	0.008203
872	0.007675
873	0.007106
874	0.006505
875	0.005879
876	0.005232
877	0.004571
878	0.003900
879	0.003223
880	0.002544
881	0.001867
882	0.001194
883	0.000530
884	0.000123
885	0.000760
886	0.001378
887	0.001971
888	0.002535
889	0.003064
890	0.003551
891	0.003988
892	0.004369
893	0.004683
894	0.004923
895	0.005078
896	0.005139
897	0.005099
898	0.004948
899	0.004681
900	0.004294
901	0.003787
902	0.003162
903	0.002425
904	0.001586
905	0.000660
906	0.000336
907	0.001381
908	0.002452
909	0.003524
910	0.004574
911	0.005576
912	0.006509
913	0.007354
914	0.008096
915	0.008723
916	0.009228
917	0.009607
918	0.009860
919	0.009991
920	0.010006
921	0.009913
922	0.009722
923	0.009442
924	0.009085
925	0.008660
926	0.008178
927	0.007648
928	0.007078
929	0.006476
930	0.005848
931	0.005201
932	0.004539
933	0.003867
934	0.003190
935	0.002512
936	0.001834
937	0.001162
938	0.000498
939	0.000154
940	0.000790
941	0.001407
942	0.001999
943	0.002562
944	0.003088
945	0.003573
946	0.004008
947	0.004386
948	0.004697
949	0.004932
950	0.005083
951	0.005140
952	0.005094
953	0.004937
954	0.004665
955	0.004273
956	0.003760
957	0.003129
958	0.002387
959	0.001543
960	0.000613
961	0.000386
962	0.001433
963	0.002504
964	0.003576
965	0.004623
966	0.005623
967	0.006552
968	0.007393
969	0.008129
970	0.008751
971	0.009249
972	0.009622
973	0.009869
974	0.009994
975	0.010004
976	0.009906
977	0.009710
978	0.009426
979	0.009066
980	0.008638
981	0.008154
982	0.007621
983	0.007050
984	0.006446
985	0.005817
986	0.005169
987	0.004507
988	0.003835
989	0.003158
990	0.002479
991	0.001802
992	0.001130
993	0.000466
994	0.000185
995	0.000821
996	0.001436
997	0.002027
998	0.002588
999	0.003113
1000	0.003595
1001	0.004028
1002	0.004402
1003	0.004710
1004	0.004942
1005	0.005088
1006	0.005140
1007	0.005089
1008	0.004927
1009	0.004649
1010	0.004250
1011	0.003732
1012	0.003095
1013	0.002348
1014	0.001500
1015	0.000566
1016	0.000436
1017	0.001484
1018	0.002556
1019	0.003627
1020	0.004673
1021	0.005669
1022	0.006595
1023	0.007431
1024	0.008162
1025	0.008778
1026	0.009270
1027	0.009637
1028	0.009878
1029	0.009997
1030	0.010001
1031	0.009898
1032	0.009698
1033	0.009411
1034	0.009047
1035	0.008616
1036	0.008129
1037	0.007595
1038	0.007021
1039	0.006416
1040	0.005786
1041	0.005137
1042	0.004474
1043	0.003802
1044	0.003125
1045	0.002446
1046	0.001769
1047	0.001097
1048	0.000434
1049	0.000216
1050	0.000851
1051	0.001465
1052	0.002055
1053	0.002614
1054	0.003137
1055	0.003618
1056	0.004047
1057	0.004419
1058	0.004723
1059	0.004951
1060	0.005093
1061	0.005140
1062	0.005084
1063	0.004916
1064	0.004632
1065	0.004228
1066	0.003704
1067	0.003062
1068	0.002309
1069	0.001457
1070	0.000519
1071	0.000485
1072	0.001536
1073	0.002608
1074	0.003679
1075	0.004723
1076	0.005716
1077	0.006638
1078	0.007469
1079	0.008195
1080	0.008804
1081	0.009291
1082	0.009651
1083	0.009886
1084	0.010000
1085	0.009999
1086	0.009891
1087	0.009686
1088	0.009395
1089	0.009027
1090	0.008594
1091	0.008104
1092	0.007568
1093	0.006992
1094	0.006386
1095	0.005755
1096	0.005105
1097	0.004442
1098	0.003769
1099	0.003092
1100	0.002413
1101	0.001736
1102	0.001065
1103	0.000403
1104	0.000247
1105	0.000881
1106	0.001495
1107	0.002083
1108	0.002640
1109	0.003162
1110	0.003640
1111	0.004067
1112	0.004435
1113	0.004736
1114	0.004960
1115	0.005098
1116	0.005140
1117	0.005078
1118	0.004905
1119	0.004615
1120	0.004205
1121	0.003675
1122	0.003028
1123	0.002270
1124	0.001413
1125	0.000472
1126	0.000535
1127	0.001587
1128	0.002660
1129	0.003730
1130	0.004772
1131	0.005762
1132	0.006680
1133	0.007507
1134	0.008227
1135	0.008831
1136	0.009311
1137	0.009665
1138	0.009894
1139	0.010002
1140	0.009996
1141	0.009883
1142	0.009674
1143	0.009379
1144	0.009008
1145	0.008571
1146	0.008079
1147	0.007541
1148	0.006964
1149	0.006356
1150	0.005724
1151	0.005073
1152	0.004409
1153	0.003737
1154	0.003059
1155	0.002380
1156	0.001704
1157	0.001033
1158	0.000371
1159	0.000278
1160	0.000911
1161	0.001524
1162	0.002110
1163	0.002667
1164	0.003186
1165	0.003661
1166	0.004086
1167	0.004451
1168	0.004749
1169	0.004969
1170	0.005102
1171	0.005139
1172	0.005072
1173	0.004894
1174	0.004598
1175	0.004183
1176	0.003647
1177	0.002994
1178	0.002231
1179	0.001369
1180	0.000424
1181	0.000585
1182	0.001639
1183	0.002712
1184	0.003781
1185	0.004821
1186	0.005809
1187	0.006722
1188	0.007544
1189	0.008259
1190	0.008857
1191	0.009331
1192	0.009679
1193	0.009902
1194	0.010005
1195	0.009993
1196	0.009875
1197	0.009662
1198	0.009362
1199	0.008988
1200	0.008549
1201	0.008054
1202	0.007513
1203	0.006935
1204	0.006326
1205	0.005693
1206	0.005042
1207	0.004377
1208	0.003704
1209	0.003026
1210	0.002347
1211	0.001671
1212	0.001000
1213	0.000339
1214	0.000310
1215	0.000942
1216	0.001553
1217	0.002138
1218	0.002693
1219	0.003210
1220	0.003683
1221	0.004105
1222	0.004467
1223	0.004761
1224	0.004977
1225	0.005106
1226	0.005138
1227	0.005066
1228	0.004882
1229	0.004581
1230	0.004159
1231	0.003618
1232	0.002959
1233	0.002191
1234	0.001325
1235	0.000377
1236	0.000636
1237	0.001691
1238	0.002765
1239	0.003833
1240	0.004870
1241	0.005855
1242	0.006764
1243	0.007581
1244	0.008291
1245	0.008883
1246	0.009351
1247	0.009693
1248	0.009910
1249	0.010007
1250	0.009989
1251	0.009867
1252	0.009649
1253	0.009346
1254	0.008968
1255	0.008526
1256	0.008029
1257	0.007486
1258	0.006906
1259	0.006296
1260	0.005662
1261	0.005010
1262	0.004345
1263	0.003671
1264	0.002993
1265	0.002315
1266	0.001638
1267	0.000968
1268	0.000307
1269	0.000341
1270	0.000972
1271	0.001582
1272	0.002166
1273	0.002718
1274	0.003234
1275	0.003705
1276	0.004124
1277	0.004483
1278	0.004773
1279	0.004985
1280	0.005110
1281	0.005137
1282	0.005060
1283	0.004870
1284	0.004563
1285	0.004136
1286	0.003588
1287	0.002924
1288	0.002151
1289	0.001281
1290	0.000329
1291	0.000686
1292	0.001742
1293	0.002817
1294	0.003884
1295	0.004920
1296	0.005901
1297	0.006806
1298	0.007618
1299	0.008322
1300	0.008908
1301	0.009370
1302	0.009706
1303	0.009918
1304	0.010008
1305	0.009986
1306	0.009859
1307	0.009636
1308	0.009329
1309	0.008948
1310	0.008503
1311	0.008004
1312	0.007459
1313	0.006877
1314	0.006266
1315	0.005630
1316	0.004978
1317	0.004312
1318	0.003638
1319	0.002960
1320	0.002282
1321	0.001606
1322	0.000936
1323	0.000276
1324	0.000371
1325	0.001002
1326	0.001611
1327	0.002193
1328	0.002744
1329	0.003258
1330	0.003727
1331	0.004143
1332	0.004499
1333	0.004786
1334	0.004994
1335	0.005113
1336	0.005136
1337	0.005054
1338	0.004858
1339	0.004545
1340	0.004112
1341	0.003559
1342	0.002889
1343	0.002111
1344	0.001237
1345	0.000281
1346	0.000736
1347	0.001794
1348	0.002869
1349	0.003935
1350	0.004968
1351	0.005946
1352	0.006848
1353	0.007655
1354	0.008353
1355	0.008934
1356	0.009390
1357	0.009719
1358	0.009925
1359	0.010010
1360	0.009982
1361	0.009850
1362	0.009623
1363	0.009312
1364	0.008928
1365	0.008480
1366	0.007978
1367	0.007432
1368	0.006848
1369	0.006235
1370	0.005599
1371	0.004946
1372	0.004280
1373	0.003606
1374	0.002928
1375	0.002249
1376	0.001573
1377	0.000904
1378	0.000244
1379	0.000402
1380	0.001032
1381	0.001639
1382	0.002221
1383	0.002770
1384	0.003282
1385	0.003748
1386	0.004162
1387	0.004515
1388	0.004798
1389	0.005001
1390	0.005117
1391	0.005135
1392	0.005047
1393	0.004846
1394	0.004527
1395	0.004088
1396	0.003529
1397	0.002854
1398	0.002071
1399	0.001192
1400	0.000233
1401	0.000787
1402	0.001846
1403	0.002921
1404	0.003986
1405	0.005017
1406	0.005992
1407	0.006889
1408	0.007691
1409	0.008384
1410	0.008959
1411	0.009408
1412	0.009732
1413	0.009932
1414	0.010011
1415	0.009978
1416	0.009841
1417	0.009610
1418	0.009295
1419	0.008908
1420	0.008457
1421	0.007953
1422	0.007404
1423	0.006819
1424	0.006205
1425	0.005568
1426	0.004914
1427	0.004247
1428	0.003573
1429	0.002895
1430	0.002216
1431	0.001541
1432	0.000872
1433	0.000212
1434	0.000433
1435	0.001062
1436	0.001668
1437	0.002248
1438	0.002796
1439	0.003305
1440	0.003769
1441	0.004180
1442	0.004530
1443	0.004809
1444	0.005009
1445	0.005120
1446	0.005133
1447	0.005040
1448	0.004833
1449	0.004509
1450	0.004064
1451	0.003499
1452	0.002819
1453	0.002031
1454	0.001148
1455	0.000185
1456	0.000837
1457	0.001898
1458	0.002973
1459	0.004037
1460	0.005066
1461	0.006037
1462	0.006930
1463	0.007727
1464	0.008415
1465	0.008983
1466	0.009427
1467	0.009745
1468	0.009938
1469	0.010012
1470	0.009974
1471	0.009832
1472	0.009597
1473	0.009278
1474	0.008887
1475	0.008434
1476	0.007927
1477	0.007377
1478	0.006790
1479	0.006175
1480	0.005537
1481	0.004882
1482	0.004215
1483	0.003540
1484	0.002862
1485	0.002183
1486	0.001508
1487	0.000839
1488	0.000181
1489	0.000464
1490	0.001091
1491	0.001697
1492	0.002275
1493	0.002821
1494	0.003329
1495	0.003790
1496	0.004199
1497	0.004545
1498	0.004821
1499	0.005017
1500	0.005123
1501	0.005131
1502	0.005032
1503	0.004820
1504	0.004490
1505	0.004039
1506	0.003469
1507	0.002783
1508	0.001990
1509	0.001103
1510	0.000137
1511	0.000888
1512	0.001950
1513	0.003024
1514	0.004087
1515	0.005114
1516	0.006082
1517	0.006971
1518	0.007763
1519	0.008445
1520	0.009008
1521	0.009445
1522	0.009757
1523	0.009944
1524	0.010013
1525	0.009969
1526	0.009823
1527	0.009583
1528	0.009261
1529	0.008867
1530	0.008410
1531	0.007901
1532	0.007349
1533	0.006761
1534	0.006144
1535	0.005505
1536	0.004850
1537	0.004182
1538	0.003507
1539	0.002829
1540	0.002151
1541	0.001476
1542	0.000807
1543	0.000149
1544	0.000495
1545	0.001121
1546	0.001726
1547	0.002303
1548	0.002847
1549	0.003352
1550	0.003811
1551	0.004217
1552	0.004560
1553	0.004832
1554	0.005024
1555	0.005126
1556	0.005129
1557	0.005025
1558	0.004807
1559	0.004471
1560	0.004014
1561	0.003438
1562	0.002747
1563	0.001949
1564	0.001058
1565	0.000089
1566	0.000939
1567	0.002002
1568	0.003076
1569	0.004138
1570	0.005163
1571	0.006127
1572	0.007012
1573	0.007799
1574	0.008475
1575	0.009032
1576	0.009463
1577	0.009769
1578	0.009950
1579	0.010013
1580	0.009964
1581	0.009813
1582	0.009569
1583	0.009243
1584	0.008846
1585	0.008387
1586	0.007876
1587	0.007321
1588	0.006732
1589	0.006114
1590	0.005474
1591	0.004818
1592	0.004150
1593	0.003475
1594	0.002796
1595	0.002118
1596	0.001443
1597	0.000775
1598	0.000118
1599	0.000526
1600	0.001151
1601	0.001754
1602	0.002330
1603	0.002872
1604	0.003376
1605	0.003832
1606	0.004235
1607	0.004575
1608	0.004844
1609	0.005031
1610	0.005128
1611	0.005126
1612	0.005017
1613	0.004794
1614	0.004452
1615	0.003989
1616	0.003407
1617	0.002711
1618	0.001908
1619	0.001012
1620	0.000040
1621	0.000989
1622	0.002054
1623	0.003128
1624	0.004189
1625	0.005211
1626	0.006172
1627	0.007052
1628	0.007834
1629	0.008505
1630	0.009055
1631	0.009481
1632	0.009780
1633	0.009956
1634	0.010013
1635	0.009959
1636	0.009803
1637	0.009555
1638	0.009226
1639	0.008825
1640	0.008363
1641	0.007850
1642	0.007294
1643	0.006702
1644	0.006083
1645	0.005442
1646	0.004786
1647	0.004117
1648	0.003442
1649	0.002763
1650	0.002085
1651	0.001410
1652	0.000743
1653	0.000086
1654	0.000556
1655	0.001181
1656	0.001783
1657	0.002357
1658	0.002898
1659	0.003399
1660	0.003853
1661	0.004253
1662	0.004590
1663	0.004855
1664	0.005038
1665	0.005130
1666	0.005123
1667	0.005009
1668	0.004780
1669	0.004432
1670	0.003964
1671	0.003376
1672	0.002674
1673	0.001867
1674	0.000967
1675	0.000009
1676	0.001040
1677	0.002106
1678	0.003180
1679	0.004239
1680	0.005259
1681	0.006217
1682	0.007092
1683	0.007869
1684	0.008534
1685	0.009079
1686	0.009498
1687	0.009792
1688	0.009962
1689	0.010013
1690	0.009954
1691	0.009793
1692	0.009541
1693	0.009208
1694	0.008804
1695	0.008339
1696	0.007824
1697	0.007266
1698	0.006673
1699	0.006053
1700	0.005411
1701	0.004753
1702	0.004085
1703	0.003409
1704	0.002730
1705	0.002052
1706	0.001378
1707	0.000711
1708	0.000055
1709	0.000587
1710	0.001211
1711	0.001811
1712	0.002384
1713	0.002923
1714	0.003422
1715	0.003874
1716	0.004271
1717	0.004604
1718	0.004865
1719	0.005044
1720	0.005132
1721	0.005120
1722	0.005000
1723	0.004766
1724	0.004412
1725	0.003938
1726	0.003345
1727	0.002637
1728	0.001825
1729	0.000921
1730	0.000058
1731	0.001091
1732	0.002158
1733	0.003232
1734	0.004290
1735	0.005307
1736	0.006261
1737	0.007132
1738	0.007904
1739	0.008564
1740	0.009102
1741	0.009515
1742	0.009803
1743	0.009967
1744	0.010013
1745	0.009948
1746	0.009783
1747	0.009527
1748	0.009190
1749	0.008783
1750	0.008316
1751	0.007798
1752	0.007238
1753	0.006644
1754	0.006022
1755	0.005380
1756	0.004721
1757	0.004052
1758	0.003376
1759	0.002698
1760	0.002019
1761	0.001346
1762	0.000679
1763	0.000023
1764	0.000618
1765	0.001240
1766	0.001840
1767	0.002411
1768	0.002948
1769	0.003445
1770	0.003894
1771	0.004289
1772	0.004619
1773	0.004876
1774	0.005051
1775	0.005134
1776	0.005117
1777	0.004992
1778	0.004751
1779	0.004392
1780	0.003912
1781	0.003313
1782	0.002600
1783	0.001784
1784	0.000876
1785	0.000106
1786	0.001142
1787	0.002210
1788	0.003284
1789	0.004340
1790	0.005355
1791	0.006305
1792	0.007172
1793	0.007939
1794	0.008592
1795	0.009125
1796	0.009532
1797	0.009814
1798	0.009972
1799	0.010012
1800	0.009943
1801	0.009773
1802	0.009512
1803	0.009172
1804	0.008761
1805	0.008292
1806	0.007771
1807	0.007210
1808	0.006614
1809	0.005991
1810	0.005348
1811	0.004689
1812	0.004020
1813	0.003343
1814	0.002665
1815	0.001987
1816	0.001313
1817	0.000647
1818	0.000008
1819	0.000648
1820	0.001270
1821	0.001868
1822	0.002438
1823	0.002973
1824	0.003468
1825	0.003915
1826	0.004306
1827	0.004633
1828	0.004886
1829	0.005057
1830	0.005136
1831	0.005114
1832	0.004983
1833	0.004737
1834	0.004372
1835	0.003886
1836	0.003281
1837	0.002563
1838	0.001742
1839	0.000830
1840	0.000156
1841	0.001194
1842	0.002262
1843	0.003335
1844	0.004390
1845	0.005403
1846	0.006350
1847	0.007212
1848	0.007973
1849	0.008621
1850	0.009148
1851	0.009549
1852	0.009824
1853	0.009976
1854	0.010011
1855	0.009937
1856	0.009762
1857	0.009498
1858	0.009153
1859	0.008740
1860	0.008268
1861	0.007745
1862	0.007182
1863	0.006584
1864	0.005961
1865	0.005316
1866	0.004657
1867	0.003987
1868	0.003311
1869	0.002632
1870	0.001954
1871	0.001281
1872	0.000615
1873	0.000039
1874	0.000679
