792	0.003754
793	0.002126
794	0.000503
795	0.001117
796	0.002738
797	0.004360
798	0.005977
799	0.007578
800	0.009146
801	0.010651
802	0.012053
803	0.013297
804	0.014313
805	0.015014
806	0.015305
807	0.015086
808	0.014265
809	0.012774
810	0.010584
811	0.007715
812	0.004241
813	0.000289
814	0.003975
815	0.008356
816	0.012649
817	0.016657
818	0.020202
819	0.023141
820	0.025382
821	0.026885
822	0.027666
823	0.027787
824	0.027341
825	0.026436
826	0.025182
827	0.023679
828	0.022011
829	0.020246
830	0.018433
831	0.016607
832	0.014792
833	0.013003
834	0.011244
835	0.009518
836	0.007823
837	0.006154
838	0.004507
839	0.002874
840	0.001249
841	0.000371
842	0.001992
843	0.003614
844	0.005234
845	0.006844
846	0.008430
847	0.009968
848	0.011424
849	0.012748
850	0.013879
851	0.014736
852	0.015229
853	0.015256
854	0.014723
855	0.013547
856	0.011679
857	0.009116
858	0.005908
859	0.002157
860	0.001986
861	0.006338
862	0.010697
863	0.014861
864	0.018638
865	0.021871
866	0.024441
867	0.026285
868	0.027393
869	0.027808
870	0.027610
871	0.026903
872	0.025796
873	0.024396
874	0.022795
875	0.021067
876	0.019270
877	0.017447
878	0.015625
879	0.013823
880	0.012049
881	0.010308
882	0.008599
883	0.006919
884	0.005263
885	0.003624
886	0.001996
887	0.000374
888	0.001246
889	0.002868
890	0.004489
891	0.006105
892	0.007705
893	0.009268
894	0.010767
895	0.012159
896	0.013387
897	0.014381
898	0.015054
899	0.015308
900	0.015044
901	0.014172
902	0.012626
903	0.010380
904	0.007459
905	0.003942
906	0.000042
907	0.004322
908	0.008703
909	0.012982
910	0.016959
911	0.020460
912	0.023346
913	0.025529
914	0.026973
915	0.027699
916	0.027771
917	0.027285
918	0.026348
919	0.025071
920	0.023551
921	0.021873
922	0.020102
923	0.018287
924	0.016462
925	0.014649
926	0.012861
927	0.011105
928	0.009382
929	0.007689
930	0.006023
931	0.004376
932	0.002744
933	0.001120
934	0.000500
935	0.002121
936	0.003743
937	0.005363
938	0.006972
939	0.008555
940	0.010088
941	0.011535
942	0.012846
943	0.013958
944	0.014790
945	0.015249
946	0.015236
947	0.014653
948	0.013424
949	0.011500
950	0.008883
951	0.005627
952	0.001839
953	0.002328
954	0.006688
955	0.011039
956	0.015178
957	0.018918
958	0.022101
959	0.024615
960	0.026400
961	0.027451
962	0.027814
963	0.027571
964	0.026828
965	0.025694
966	0.024275
967	0.022661
968	0.020926
969	0.019126
970	0.017301
971	0.015481
972	0.013680
973	0.011909
974	0.010171
975	0.008465
976	0.006787
977	0.005132
978	0.003494
979	0.001867
980	0.000245
981	0.001375
982	0.002997
983	0.004618
984	0.006233
985	0.007831
986	0.009391
987	0.010882
988	0.012263
989	0.013476
990	0.014448
991	0.015090
992	0.015307
993	0.014998
994	0.014074
995	0.012472
996	0.010171
997	0.007199
998	0.003639
999	0.000374
1000	0.004670
1001	0.009051
1002	0.013312
1003	0.017257
1004	0.020714
1005	0.023547
1006	0.025671
1007	0.027057
1008	0.027728
1009	0.027752
1010	0.027225
1011	0.026257
1012	0.024957
1013	0.023423
1014	0.021735
1015	0.019959
1016	0.018142
1017	0.016317
1018	0.014505
1019	0.012720
1020	0.010967
1021	0.009246
1022	0.007556
1023	0.005891
1024	0.004246
1025	0.002615
1026	0.000991
1027	0.000630
1028	0.002251
1029	0.003872
1030	0.005491
1031	0.007099
1032	0.008679
1033	0.010207
1034	0.011645
1035	0.012943
1036	0.014036
1037	0.014842
1038	0.015267
1039	0.015211
1040	0.014580
1041	0.013296
1042	0.011317
1043	0.008646
1044	0.005343
1045	0.001519
1046	0.002670
1047	0.007037
1048	0.011379
1049	0.015493
1050	0.019193
1051	0.022327
1052	0.024784
1053	0.026510
1054	0.027504
1055	0.027815
1056	0.027529
1057	0.026750
1058	0.025590
1059	0.024152
1060	0.022526
1061	0.020784
1062	0.018981
1063	0.017156
1064	0.015336
1065	0.013538
1066	0.011770
1067	0.010034
1068	0.008330
1069	0.006654
1070	0.005001
1071	0.003364
1072	0.001738
1073	0.000116
1074	0.001504
1075	0.003126
1076	0.004747
1077	0.006361
1078	0.007957
1079	0.009512
1080	0.010997
1081	0.012367
1082	0.013563
1083	0.014512
1084	0.015125
1085	0.015303
1086	0.014948
1087	0.013972
1088	0.012315
1089	0.009958
1090	0.006936
1091	0.003334
1092	0.000709
1093	0.005018
1094	0.009397
1095	0.013640
1096	0.017552
1097	0.020964
1098	0.023742
1099	0.025808
1100	0.027136
1101	0.027752
1102	0.027728
1103	0.027163
1104	0.026165
1105	0.024842
1106	0.023293
1107	0.021596
1108	0.019815
1109	0.017996
1110	0.016172
1111	0.014362
1112	0.012579
1113	0.010829
1114	0.009110
1115	0.007422
1116	0.005759
1117	0.004116
1118	0.002485
1119	0.000862
1120	0.000759
1121	0.002380
1122	0.004001
1123	0.005620
1124	0.007226
1125	0.008803
1126	0.010325
1127	0.011754
1128	0.013039
1129	0.014112
1130	0.014891
1131	0.015281
1132	0.015183
1133	0.014502
1134	0.013164
1135	0.011129
1136	0.008405
1137	0.005056
1138	0.001196
1139	0.003014
1140	0.007387
1141	0.011717
1142	0.015805
1143	0.019465
1144	0.022549
1145	0.024949
1146	0.026616
1147	0.027553
1148	0.027813
1149	0.027483
1150	0.026670
1151	0.025485
1152	0.024029
1153	0.022391
1154	0.020642
1155	0.018836
1156	0.017011
1157	0.015192
1158	0.013396
1159	0.011630
1160	0.009897
1161	0.008196
1162	0.006522
1163	0.004870
1164	0.003234
1165	0.001608
1166	0.000013
1167	0.001634
1168	0.003255
1169	0.004876
1170	0.006489
1171	0.008082
1172	0.009634
1173	0.011111
1174	0.012470
1175	0.013649
1176	0.014574
1177	0.015156
1178	0.015295
1179	0.014894
1180	0.013865
1181	0.012153
1182	0.009741
1183	0.006668
1184	0.003026
1185	0.001045
1186	0.005367
1187	0.009743
1188	0.013966
1189	0.017844
1190	0.021209
1191	0.023934
1192	0.025941
1193	0.027210
1194	0.027773
1195	0.027702
1196	0.027097
1197	0.026070
1198	0.024726
1199	0.023162
1200	0.021457
1201	0.019671
1202	0.017851
1203	0.016027
1204	0.014219
1205	0.012439
1206	0.010690
1207	0.008975
1208	0.007289
1209	0.005628
1210	0.003985
1211	0.002356
1212	0.000733
1213	0.000888
1214	0.002509
1215	0.004130
1216	0.005748
1217	0.007353
1218	0.008927
1219	0.010443
1220	0.011863
1221	0.013133
1222	0.014186
1223	0.014937
1224	0.015293
1225	0.015151
1226	0.014421
1227	0.013028
1228	0.010937
1229	0.008160
1230	0.004765
1231	0.000871
1232	0.003359
1233	0.007736
1234	0.012054
1235	0.016114
1236	0.019734
1237	0.022766
1238	0.025109
1239	0.026717
1240	0.027598
1241	0.027807
1242	0.027435
1243	0.026588
1244	0.025377
1245	0.023904
1246	0.022255
1247	0.020499
1248	0.018691
1249	0.016865
1250	0.015048
1251	0.013254
1252	0.011491
1253	0.009760
1254	0.008061
1255	0.006389
1256	0.004739
1257	0.003104
1258	0.001479
1259	0.000142
1260	0.001763
1261	0.003384
1262	0.005005
1263	0.006617
1264	0.008208
1265	0.009755
1266	0.011224
1267	0.012571
1268	0.013733
1269	0.014635
1270	0.015185
1271	0.015284
1272	0.014836
1273	0.013754
1274	0.011986
1275	0.009520
1276	0.006398
1277	0.002716
1278	0.001382
1279	0.005717
1280	0.010087
1281	0.014290
1282	0.018133
1283	0.021451
1284	0.024120
1285	0.026069
1286	0.027280
1287	0.027789
1288	0.027672
1289	0.027030
1290	0.025973
1291	0.024608
1292	0.023030
1293	0.021317
1294	0.019527
1295	0.017705
1296	0.015882
1297	0.014076
1298	0.012298
1299	0.010553
1300	0.008839
1301	0.007156
1302	0.005496
1303	0.003855
1304	0.002226
1305	0.000604
1306	0.001017
1307	0.002638
1308	0.004260
1309	0.005877
1310	0.007480
1311	0.009050
1312	0.010560
1313	0.011970
1314	0.013226
1315	0.014258
1316	0.014981
1317	0.015301
1318	0.015116
1319	0.014335
1320	0.012887
1321	0.010740
1322	0.007911
1323	0.004471
1324	0.000544
1325	0.003705
1326	0.008085
1327	0.012390
1328	0.016421
1329	0.019999
1330	0.022979
1331	0.025264
1332	0.026813
1333	0.027638
1334	0.027797
1335	0.027383
1336	0.026504
1337	0.025268
1338	0.023778
1339	0.022118
1340	0.020357
1341	0.018545
1342	0.016720
1343	0.014904
1344	0.013112
1345	0.011352
1346	0.009624
1347	0.007927
1348	0.006257
1349	0.004608
1350	0.002975
1351	0.001350
1352	0.000271
1353	0.001892
1354	0.003514
1355	0.005134
1356	0.006745
1357	0.008333
1358	0.009875
1359	0.011337
1360	0.012671
1361	0.013816
1362	0.014693
1363	0.015210
1364	0.015270
1365	0.014774
1366	0.013639
1367	0.011815
1368	0.009294
1369	0.006123
1370	0.002402
1371	0.001722
1372	0.006066
1373	0.010431
1374	0.014612
1375	0.018419
1376	0.021689
1377	0.024303
1378	0.026192
1379	0.027345
1380	0.027801
1381	0.027638
1382	0.026959
1383	0.025874
1384	0.024489
1385	0.022898
1386	0.021176
1387	0.019383
1388	0.017560
1389	0.015737
1390	0.013933
1391	0.012158
1392	0.010415
1393	0.008704
1394	0.007023
1395	0.005365
1396	0.003725
1397	0.002097
1398	0.000475
1399	0.001146
1400	0.002767
1401	0.004389
1402	0.006005
1403	0.007606
1404	0.009173
1405	0.010677
1406	0.012077
1407	0.013317
1408	0.014328
1409	0.015023
1410	0.015306
1411	0.015077
1412	0.014245
1413	0.012742
1414	0.010539
1415	0.007658
1416	0.004174
1417	0.000215
1418	0.004052
1419	0.008433
1420	0.012723
1421	0.016725
1422	0.020259
1423	0.023187
1424	0.025415
1425	0.026905
1426	0.027674
1427	0.027784
1428	0.027329
1429	0.026417
1430	0.025158
1431	0.023651
1432	0.021981
1433	0.020214
1434	0.018400
1435	0.016575
1436	0.014760
1437	0.012971
1438	0.011213
1439	0.009488
1440	0.007793
1441	0.006125
1442	0.004478
1443	0.002845
1444	0.001221
1445	0.000400
1446	0.002021
1447	0.003643
1448	0.005263
1449	0.006873
1450	0.008458
1451	0.009995
1452	0.011448
1453	0.012770
1454	0.013897
1455	0.014748
1456	0.015233
1457	0.015252
1458	0.014707
1459	0.013519
1460	0.011639
1461	0.009064
1462	0.005845
1463	0.002086
1464	0.002062
1465	0.006416
1466	0.010773
1467	0.014931
1468	0.018701
1469	0.021922
1470	0.024480
1471	0.026311
1472	0.027406
1473	0.027810
1474	0.027602
1475	0.026886
1476	0.025773
1477	0.024369
1478	0.022765
1479	0.021035
1480	0.019238
1481	0.017414
1482	0.015593
1483	0.013791
1484	0.012018
1485	0.010278
1486	0.008569
1487	0.006890
1488	0.005234
1489	0.003595
1490	0.001967
1491	0.000346
1492	0.001275
1493	0.002896
1494	0.004518
1495	0.006134
1496	0.007733
1497	0.009296
1498	0.010793
1499	0.012182
1500	0.013407
1501	0.014396
1502	0.015062
1503	0.015308
1504	0.015034
1505	0.014150
1506	0.012592
1507	0.010334
1508	0.007401
1509	0.003874
1510	0.000116
1511	0.004400
1512	0.008781
1513	0.013055
1514	0.017025
1515	0.020517
1516	0.023391
1517	0.025561
1518	0.026992
1519	0.027706
1520	0.027767
1521	0.027271
1522	0.026328
1523	0.025045
1524	0.023523
1525	0.021843
1526	0.020070
1527	0.018255
1528	0.016430
1529	0.014617
1530	0.012830
1531	0.011074
1532	0.009352
1533	0.007659
1534	0.005993
1535	0.004347
1536	0.002715
1537	0.001092
1538	0.000529
1539	0.002150
1540	0.003772
1541	0.005391
1542	0.007000
1543	0.008583
1544	0.010114
1545	0.011559
1546	0.012868
1547	0.013976
1548	0.014802
1549	0.015253
1550	0.015230
1551	0.014637
1552	0.013395
1553	0.011459
1554	0.008831
1555	0.005564
1556	0.001768
1557	0.002404
1558	0.006766
1559	0.011115
1560	0.015248
1561	0.018979
1562	0.022152
1563	0.024653
1564	0.026425
1565	0.027463
1566	0.027814
1567	0.027562
1568	0.026811
1569	0.025671
1570	0.024248
1571	0.022631
1572	0.020894
1573	0.019093
1574	0.017269
1575	0.015448
1576	0.013648
1577	0.011878
1578	0.010140
1579	0.008435
1580	0.006757
1581	0.005103
1582	0.003465
1583	0.001838
1584	0.000217
1585	0.001404
1586	0.003026
1587	0.004647
1588	0.006262
1589	0.007859
1590	0.009418
1591	0.010908
1592	0.012287
1593	0.013496
1594	0.014462
1595	0.015098
1596	0.015306
1597	0.014987
1598	0.014051
1599	0.012438
1600	0.010124
1601	0.007141
1602	0.003572
1603	0.000449
1604	0.004748
1605	0.009128
1606	0.013385
1607	0.017323
1608	0.020770
1609	0.023591
1610	0.025702
1611	0.027075
1612	0.027733
1613	0.027747
1614	0.027211
1615	0.026237
1616	0.024932
1617	0.023394
1618	0.021704
1619	0.019927
1620	0.018109
1621	0.016284
1622	0.014474
1623	0.012689
1624	0.010936
1625	0.009216
1626	0.007526
1627	0.005861
1628	0.004217
1629	0.002586
1630	0.000962
1631	0.000658
1632	0.002279
1633	0.003901
1634	0.005520
1635	0.007127
1636	0.008707
1637	0.010233
1638	0.011669
1639	0.012965
1640	0.014053
1641	0.014853
1642	0.015270
1643	0.015205
1644	0.014563
1645	0.013267
1646	0.011275
1647	0.008593
1648	0.005279
1649	0.001447
1650	0.002747
1651	0.007115
1652	0.011454
1653	0.015562
1654	0.019254
1655	0.022377
1656	0.024822
1657	0.026534
1658	0.027515
1659	0.027815
1660	0.027519
1661	0.026733
1662	0.025567
1663	0.024125
1664	0.022496
1665	0.020752
1666	0.018948
1667	0.017124
1668	0.015304
1669	0.013506
1670	0.011738
1671	0.010003
1672	0.008300
1673	0.006625
1674	0.004972
1675	0.003335
1676	0.001709
1677	0.000087
1678	0.001533
1679	0.003155
1680	0.004776
1681	0.006390
1682	0.007985
1683	0.009539
1684	0.011023
1685	0.012390
1686	0.013583
1687	0.014526
1688	0.015132
1689	0.015301
1690	0.014936
1691	0.013948
1692	0.012279
1693	0.009910
1694	0.006877
1695	0.003266
1696	0.000783
1697	0.005096
1698	0.009474
1699	0.013713
1700	0.017618
1701	0.021019
1702	0.023786
1703	0.025838
1704	0.027153
1705	0.027757
1706	0.027723
1707	0.027148
1708	0.026144
1709	0.024817
1710	0.023264
1711	0.021565
1712	0.019783
1713	0.017964
1714	0.016140
1715	0.014330
1716	0.012548
1717	0.010798
1718	0.009080
1719	0.007392
1720	0.005730
1721	0.004087
1722	0.002456
1723	0.000833
1724	0.000787
1725	0.002408
1726	0.004030
1727	0.005649
1728	0.007254
1729	0.008831
1730	0.010351
1731	0.011778
1732	0.013060
1733	0.014128
1734	0.014901
1735	0.015284
1736	0.015177
1737	0.014485
1738	0.013134
1739	0.011087
1740	0.008351
1741	0.004991
1742	0.001124
1743	0.003091
1744	0.007464
1745	0.011793
1746	0.015874
1747	0.019526
1748	0.022598
1749	0.024985
1750	0.026639
1751	0.027563
1752	0.027812
1753	0.027473
1754	0.026652
1755	0.025461
1756	0.024001
1757	0.022361
1758	0.020610
1759	0.018803
1760	0.016978
1761	0.015160
1762	0.013364
1763	0.011599
1764	0.009867
1765	0.008166
1766	0.006492
1767	0.004841
1768	0.003205
1769	0.001580
1770	0.000042
1771	0.001662
1772	0.003284
1773	0.004905
1774	0.006518
1775	0.008110
1776	0.009661
1777	0.011136
1778	0.012492
1779	0.013668
1780	0.014588
1781	0.015163
1782	0.015293
1783	0.014881
1784	0.013841
1785	0.012116
1786	0.009693
1787	0.006609
1788	0.002957
1789	0.001120
1790	0.005445
1791	0.009819
1792	0.014039
1793	0.017909
1794	0.021264
1795	0.023976
1796	0.025970
1797	0.027226
1798	0.027777
1799	0.027696
1800	0.027083
1801	0.026049
1802	0.024700
1803	0.023133
1804	0.021426
1805	0.019639
1806	0.017819
1807	0.015995
1808	0.014187
1809	0.012407
1810	0.010660
1811	0.008945
1812	0.007259
1813	0.005598
1814	0.003956
1815	0.002327
1816	0.000704
1817	0.000916
1818	0.002537
1819	0.004159
1820	0.005777
1821	0.007381
1822	0.008954
1823	0.010469
1824	0.011887
1825	0.013154
1826	0.014202
1827	0.014947
1828	0.015295
1829	0.015144
1830	0.014402
1831	0.012997
1832	0.010893
1833	0.008105
1834	0.004700
1835	0.000799
1836	0.003436
1837	0.007813
1838	0.012129
1839	0.016183
1840	0.019793
1841	0.022814
1842	0.025144
1843	0.026739
1844	0.027607
1845	0.027805
1846	0.027424
1847	0.026570
1848	0.025353
1849	0.023876
1850	0.022224
1851	0.020468
1852	0.018658
1853	0.016833
1854	0.015016
1855	0.013223
1856	0.011460
1857	0.009730
1858	0.008032
1859	0.006360
1860	0.004710
1861	0.003076
1862	0.001450
1863	0.000171
1864	0.001791
1865	0.003413
1866	0.005033
1867	0.006646
1868	0.008236
1869	0.009781
1870	0.011249
1871	0.012593
1872	0.013752
1873	0.014648
1874	0.015191
